timepoint_id,nonenergy_price
23840,125.2
23841,125.2
23842,125.2
23843,125.2
23844,125.2
23845,125.2
23846,125.2
23847,125.2
23848,125.2
23849,125.2
23850,125.2
23851,125.2
23852,125.2
23853,125.2
23854,125.2
23855,125.2
23856,125.2
23857,125.2
23858,125.2
23859,125.2
23860,125.2
23861,125.2
23862,125.2
23863,125.2
23864,125.2
23865,125.2
23866,125.2
23867,125.2
23868,125.2
23869,125.2
23870,125.2
23871,125.2
23872,125.2
23873,125.2
23874,125.2
23875,125.2
23876,125.2
23877,125.2
23878,125.2
23879,125.2
23880,125.2
23881,125.2
23882,125.2
23883,125.2
23884,125.2
23885,125.2
23886,125.2
23887,125.2
23888,125.2
23889,125.2
23890,125.2
23891,125.2
23892,125.2
23893,125.2
23894,125.2
23895,125.2
23896,125.2
23897,125.2
23898,125.2
23899,125.2
23900,125.2
23901,125.2
23902,125.2
23903,125.2
23904,125.2
23905,125.2
23906,125.2
23907,125.2
23908,125.2
23909,125.2
23910,125.2
23911,125.2
23912,125.2
23913,125.2
23914,125.2
23915,125.2
23916,125.2
23917,125.2
23918,125.2
23919,125.2
23920,125.2
23921,125.2
23922,125.2
23923,125.2
23924,125.2
23925,125.2
23926,125.2
23927,125.2
23928,125.2
23929,125.2
23930,125.2
23931,125.2
23932,125.2
23933,125.2
23934,125.2
23935,125.2
23936,125.2
23937,125.2
23938,125.2
23939,125.2
23940,125.2
23941,125.2
23942,125.2
23943,125.2
23944,125.2
23945,125.2
23946,125.2
23947,125.2
23948,125.2
23949,125.2
23950,125.2
23951,125.2
23952,125.2
23953,125.2
23954,125.2
23955,125.2
23956,125.2
23957,125.2
23958,125.2
23959,125.2
23960,125.2
23961,125.2
23962,125.2
23963,125.2
23964,125.2
23965,125.2
23966,125.2
23967,125.2
23968,125.2
23969,125.2
23970,125.2
23971,125.2
23972,125.2
23973,125.2
23974,125.2
23975,125.2
23976,125.2
23977,125.2
23978,125.2
23979,125.2
23980,125.2
23981,125.2
23982,125.2
23983,125.2
23984,125.2
23985,125.2
23986,125.2
23987,125.2
23988,125.2
23989,125.2
23990,125.2
23991,125.2
23992,125.2
23993,125.2
23994,125.2
23995,125.2
23996,125.2
23997,125.2
23998,125.2
23999,125.2
24000,125.2
24001,125.2
24002,125.2
24003,125.2
24004,125.2
24005,125.2
24006,125.2
24007,125.2
24008,125.2
24009,125.2
24010,125.2
24011,125.2
24012,125.2
24013,125.2
24014,125.2
24015,125.2
24016,125.2
24017,125.2
24018,125.2
24019,125.2
24020,125.2
24021,125.2
24022,125.2
24023,125.2
24024,125.2
24025,125.2
24026,125.2
24027,125.2
24028,125.2
24029,125.2
24030,125.2
24031,125.2
24032,125.2
24033,125.2
24034,125.2
24035,125.2
24036,125.2
24037,125.2
24038,125.2
24039,125.2
24040,125.2
24041,125.2
24042,125.2
24043,125.2
24044,125.2
24045,125.2
24046,125.2
24047,125.2
24048,125.2
24049,125.2
24050,125.2
24051,125.2
24052,125.2
24053,125.2
24054,125.2
24055,125.2
24056,125.2
24057,125.2
24058,125.2
24059,125.2
24060,125.2
24061,125.2
24062,125.2
24063,125.2
24064,125.2
24065,125.2
24066,125.2
24067,125.2
24068,125.2
24069,125.2
24070,125.2
24071,125.2
24072,125.2
24073,125.2
24074,125.2
24075,125.2
24076,125.2
24077,125.2
24078,125.2
24079,125.2
24080,125.2
24081,125.2
24082,125.2
24083,125.2
24084,125.2
24085,125.2
24086,125.2
24087,125.2
24088,125.2
24089,125.2
24090,125.2
24091,125.2
24092,125.2
24093,125.2
24094,125.2
24095,125.2
24096,125.2
24097,125.2
24098,125.2
24099,125.2
24100,125.2
24101,125.2
24102,125.2
24103,125.2
24104,125.2
24105,125.2
24106,125.2
24107,125.2
24108,125.2
24109,125.2
24110,125.2
24111,125.2
24112,125.2
24113,125.2
24114,125.2
24115,125.2
24116,125.2
24117,125.2
24118,125.2
24119,125.2
24120,125.2
24121,125.2
24122,125.2
24123,125.2
24124,125.2
24125,125.2
24126,125.2
24127,125.2
24128,125.2
24129,125.2
24130,125.2
24131,125.2
24132,125.2
24133,125.2
24134,125.2
24135,125.2
24136,125.2
24137,125.2
24138,125.2
24139,125.2
24140,125.2
24141,125.2
24142,125.2
24143,125.2
24144,125.2
24145,125.2
24146,125.2
24147,125.2
24148,125.2
24149,125.2
24150,125.2
24151,125.2
24152,125.2
24153,125.2
24154,125.2
24155,125.2
24156,125.2
24157,125.2
24158,125.2
24159,125.2
24160,125.2
24161,125.2
24162,125.2
24163,125.2
24164,125.2
24165,125.2
24166,125.2
24167,125.2
24168,125.2
24169,125.2
24170,125.2
24171,125.2
24172,125.2
24173,125.2
24174,125.2
24175,125.2
24176,125.2
24177,125.2
24178,125.2
24179,125.2
24180,125.2
24181,125.2
24182,125.2
24183,125.2
24184,125.2
24185,125.2
24186,125.2
24187,125.2
24188,125.2
24189,125.2
24190,125.2
24191,125.2
24192,125.2
24193,132.2
24194,132.2
24195,132.2
24196,132.2
24197,132.2
24198,132.2
24199,132.2
24200,132.2
24201,132.2
24202,132.2
24203,132.2
24204,132.2
24205,132.2
24206,132.2
24207,132.2
24208,132.2
24209,132.2
24210,132.2
24211,132.2
24212,132.2
24213,132.2
24214,132.2
24215,132.2
24216,132.2
24217,132.2
24218,132.2
24219,132.2
24220,132.2
24221,132.2
24222,132.2
24223,132.2
24224,132.2
24225,132.2
24226,132.2
24227,132.2
24228,132.2
24229,132.2
24230,132.2
24231,132.2
24232,132.2
24233,132.2
24234,132.2
24235,132.2
24236,132.2
24237,132.2
24238,132.2
24239,132.2
24240,132.2
24241,132.2
24242,132.2
24243,132.2
24244,132.2
24245,132.2
24246,132.2
24247,132.2
24248,132.2
24249,132.2
24250,132.2
24251,132.2
24252,132.2
24253,132.2
24254,132.2
24255,132.2
24256,132.2
24257,132.2
24258,132.2
24259,132.2
24260,132.2
24261,132.2
24262,132.2
24263,132.2
24264,132.2
24265,132.2
24266,132.2
24267,132.2
24268,132.2
24269,132.2
24270,132.2
24271,132.2
24272,132.2
24273,132.2
24274,132.2
24275,132.2
24276,132.2
24277,132.2
24278,132.2
24279,132.2
24280,132.2
24281,132.2
24282,132.2
24283,132.2
24284,132.2
24285,132.2
24286,132.2
24287,132.2
24288,132.2
24289,132.2
24290,132.2
24291,132.2
24292,132.2
24293,132.2
24294,132.2
24295,132.2
24296,132.2
24297,132.2
24298,132.2
24299,132.2
24300,132.2
24301,132.2
24302,132.2
24303,132.2
24304,132.2
24305,132.2
24306,132.2
24307,132.2
24308,132.2
24309,132.2
24310,132.2
24311,132.2
24312,132.2
24313,132.2
24314,132.2
24315,132.2
24316,132.2
24317,132.2
24318,132.2
24319,132.2
24320,132.2
24321,132.2
24322,132.2
24323,132.2
24324,132.2
24325,132.2
24326,132.2
24327,132.2
24328,132.2
24329,132.2
24330,132.2
24331,132.2
24332,132.2
24333,132.2
24334,132.2
24335,132.2
24336,132.2
24337,132.2
24338,132.2
24339,132.2
24340,132.2
24341,132.2
24342,132.2
24343,132.2
24344,132.2
24345,132.2
24346,132.2
24347,132.2
24348,132.2
24349,132.2
24350,132.2
24351,132.2
24352,132.2
24353,132.2
24354,132.2
24355,132.2
24356,132.2
24357,132.2
24358,132.2
24359,132.2
24360,132.2
24361,132.2
24362,132.2
24363,132.2
24364,132.2
24365,132.2
24366,132.2
24367,132.2
24368,132.2
24369,132.2
24370,132.2
24371,132.2
24372,132.2
24373,132.2
24374,132.2
24375,132.2
24376,132.2
24377,132.2
24378,132.2
24379,132.2
24380,132.2
24381,132.2
24382,132.2
24383,132.2
24384,132.2
24385,132.2
24386,132.2
24387,132.2
24388,132.2
24389,132.2
24390,132.2
24391,132.2
24392,132.2
24393,132.2
24394,132.2
24395,132.2
24396,132.2
24397,132.2
24398,132.2
24399,132.2
24400,132.2
24401,132.2
24402,132.2
24403,132.2
24404,132.2
24405,132.2
24406,132.2
24407,132.2
24408,132.2
24409,132.2
24410,132.2
24411,132.2
24412,132.2
24413,132.2
24414,132.2
24415,132.2
24416,132.2
24417,132.2
24418,132.2
24419,132.2
24420,132.2
24421,132.2
24422,132.2
24423,132.2
24424,132.2
24425,132.2
24426,132.2
24427,132.2
24428,132.2
24429,132.2
24430,132.2
24431,132.2
24432,132.2
24433,132.2
24434,132.2
24435,132.2
24436,132.2
24437,132.2
24438,132.2
24439,132.2
24440,132.2
24441,132.2
24442,132.2
24443,132.2
24444,132.2
24445,132.2
24446,132.2
24447,132.2
24448,132.2
24449,132.2
24450,132.2
24451,132.2
24452,132.2
24453,132.2
24454,132.2
24455,132.2
24456,132.2
24457,132.2
24458,132.2
24459,132.2
24460,132.2
24461,132.2
24462,132.2
24463,132.2
24464,132.2
24465,132.2
24466,132.2
24467,132.2
24468,132.2
24469,132.2
24470,132.2
24471,132.2
24472,132.2
24473,132.2
24474,132.2
24475,132.2
24476,132.2
24477,132.2
24478,132.2
24479,132.2
24480,132.2
24481,132.2
24482,132.2
24483,132.2
24484,132.2
24485,132.2
24486,132.2
24487,132.2
24488,132.2
24489,132.2
24490,132.2
24491,132.2
24492,132.2
24493,132.2
24494,132.2
24495,132.2
24496,132.2
24497,132.2
24498,132.2
24499,132.2
24500,132.2
24501,132.2
24502,132.2
24503,132.2
24504,132.2
24505,132.2
24506,132.2
24507,132.2
24508,132.2
24509,132.2
24510,132.2
24511,132.2
24512,132.2
24513,132.2
24514,132.2
24515,132.2
24516,132.2
24517,132.2
24518,132.2
24519,132.2
24520,132.2
24521,132.2
24522,132.2
24523,132.2
24524,132.2
24525,132.2
24526,132.2
24527,132.2
24528,132.2
24529,132.2
24530,132.2
24531,132.2
24532,132.2
24533,132.2
24534,132.2
24535,132.2
24536,132.2
24537,132.2
24538,132.2
24539,132.2
24540,132.2
24541,132.2
24542,132.2
24543,132.2
24544,132.2
24545,132.2
24546,132.2
24547,132.2
24548,132.2
24549,132.2
24550,132.2
24551,132.2
24552,132.2
24553,132.2
24554,132.2
24555,132.2
24556,132.2
24557,132.2
24558,132.2
24559,132.2
24560,132.2
24561,132.2
24562,132.2
24563,132.2
24564,132.2
24565,132.2
24566,132.2
24567,132.2
24568,132.2
24569,132.2
24570,132.2
24571,132.2
24572,132.2
24573,132.2
24574,132.2
24575,132.2
24576,132.2
24577,132.2
24578,132.2
24579,132.2
24580,132.2
24581,132.2
24582,132.2
24583,132.2
24584,132.2
24585,132.2
24586,132.2
24587,132.2
24588,132.2
24589,132.2
24590,132.2
24591,132.2
24592,132.2
24593,132.2
24594,132.2
24595,132.2
24596,132.2
24597,132.2
24598,132.2
24599,132.2
24600,132.2
24601,132.2
24602,132.2
24603,132.2
24604,132.2
24605,132.2
24606,132.2
24607,132.2
24608,132.2
24609,132.2
24610,132.2
24611,132.2
24612,132.2
24613,132.2
24614,132.2
24615,132.2
24616,132.2
24617,132.2
24618,132.2
24619,132.2
24620,132.2
24621,132.2
24622,132.2
24623,132.2
24624,132.2
24625,132.2
24626,132.2
24627,132.2
24628,132.2
24629,132.2
24630,132.2
24631,132.2
24632,132.2
24633,132.2
24634,132.2
24635,132.2
24636,132.2
24637,132.2
24638,132.2
24639,132.2
24640,132.2
24641,132.2
24642,132.2
24643,132.2
24644,132.2
24645,132.2
24646,132.2
24647,132.2
24648,132.2
24649,132.2
24650,132.2
24651,132.2
24652,132.2
24653,132.2
24654,132.2
24655,132.2
24656,132.2
24657,132.2
24658,132.2
24659,132.2
24660,132.2
24661,132.2
24662,132.2
24663,132.2
24664,132.2
24665,132.2
24666,132.2
24667,132.2
24668,132.2
24669,132.2
24670,132.2
24671,132.2
24672,132.2
24673,132.2
24674,132.2
24675,132.2
24676,132.2
24677,132.2
24678,132.2
24679,132.2
24680,132.2
24681,132.2
24682,132.2
24683,132.2
24684,132.2
24685,132.2
24686,132.2
24687,132.2
24688,132.2
24689,132.2
24690,132.2
24691,132.2
24692,132.2
24693,132.2
24694,132.2
24695,132.2
24696,132.2
24697,132.2
24698,132.2
24699,132.2
24700,132.2
24701,132.2
24702,132.2
24703,132.2
24704,132.2
24705,132.2
24706,132.2
24707,132.2
24708,132.2
24709,132.2
24710,132.2
24711,132.2
24712,132.2
24713,132.2
24714,132.2
24715,132.2
24716,132.2
24717,132.2
24718,132.2
24719,132.2
24720,132.2
24721,132.2
24722,132.2
24723,132.2
24724,132.2
24725,132.2
24726,132.2
24727,132.2
24728,132.2
24729,132.2
24730,132.2
24731,132.2
24732,132.2
24733,132.2
24734,132.2
24735,132.2
24736,132.2
24737,132.2
24738,132.2
24739,132.2
24740,132.2
24741,132.2
24742,132.2
24743,132.2
24744,132.2
24745,132.2
24746,132.2
24747,132.2
24748,132.2
24749,132.2
24750,132.2
24751,132.2
24752,132.2
24753,132.2
24754,132.2
24755,132.2
24756,132.2
24757,132.2
24758,132.2
24759,132.2
24760,132.2
24761,132.2
24762,132.2
24763,132.2
24764,132.2
24765,132.2
24766,132.2
24767,132.2
24768,132.2
24769,132.2
24770,132.2
24771,132.2
24772,132.2
24773,132.2
24774,132.2
24775,132.2
24776,132.2
24777,132.2
24778,132.2
24779,132.2
24780,132.2
24781,132.2
24782,132.2
24783,132.2
24784,132.2
24785,132.2
24786,132.2
24787,132.2
24788,132.2
24789,132.2
24790,132.2
24791,132.2
24792,132.2
24793,132.2
24794,132.2
24795,132.2
24796,132.2
24797,132.2
24798,132.2
24799,132.2
24800,132.2
24801,132.2
24802,132.2
24803,132.2
24804,132.2
24805,132.2
24806,132.2
24807,132.2
24808,132.2
24809,132.2
24810,132.2
24811,132.2
24812,132.2
24813,132.2
24814,132.2
24815,132.2
24816,132.2
24817,132.2
24818,132.2
24819,132.2
24820,132.2
24821,132.2
24822,132.2
24823,132.2
24824,132.2
24825,132.2
24826,132.2
24827,132.2
24828,132.2
24829,132.2
24830,132.2
24831,132.2
24832,132.2
24833,132.2
24834,132.2
24835,132.2
24836,132.2
24837,132.2
24838,132.2
24839,132.2
24840,132.2
24841,132.2
24842,132.2
24843,132.2
24844,132.2
24845,132.2
24846,132.2
24847,132.2
24848,132.2
24849,132.2
24850,132.2
24851,132.2
24852,132.2
24853,132.2
24854,132.2
24855,132.2
24856,132.2
24857,132.2
24858,132.2
24859,132.2
24860,132.2
24861,132.2
24862,132.2
24863,132.2
24864,132.2
24865,132.2
24866,132.2
24867,132.2
24868,132.2
24869,132.2
24870,132.2
24871,132.2
24872,132.2
24873,132.2
24874,132.2
24875,132.2
24876,132.2
24877,132.2
24878,132.2
24879,132.2
24880,132.2
24881,132.2
24882,132.2
24883,132.2
24884,132.2
24885,132.2
24886,132.2
24887,132.2
24888,132.2
24889,132.2
24890,132.2
24891,132.2
24892,132.2
24893,132.2
24894,132.2
24895,132.2
24896,132.2
24897,132.2
24898,132.2
24899,132.2
24900,132.2
24901,132.2
24902,132.2
24903,132.2
24904,132.2
24905,132.2
24906,132.2
24907,132.2
24908,132.2
24909,132.2
24910,132.2
24911,132.2
24912,132.2
24913,132.2
24914,132.2
24915,132.2
24916,132.2
24917,132.2
24918,132.2
24919,132.2
24920,132.2
24921,132.2
24922,132.2
24923,132.2
24924,132.2
24925,132.2
24926,132.2
24927,132.2
24928,132.2
24929,132.2
24930,132.2
24931,132.2
24932,132.2
24933,132.2
24934,132.2
24935,132.2
24936,132.2
24937,132.2
24938,132.2
24939,132.2
24940,132.2
24941,132.2
24942,132.2
24943,132.2
24944,132.2
24945,132.2
24946,132.2
24947,132.2
24948,132.2
24949,132.2
24950,132.2
24951,132.2
24952,132.2
24953,132.2
24954,132.2
24955,132.2
24956,132.2
24957,132.2
24958,132.2
24959,132.2
24960,132.2
24961,132.2
24962,132.2
24963,132.2
24964,132.2
24965,132.2
24966,132.2
24967,132.2
24968,132.2
24969,132.2
24970,132.2
24971,132.2
24972,132.2
24973,132.2
24974,132.2
24975,132.2
24976,132.2
24977,132.2
24978,132.2
24979,132.2
24980,132.2
24981,132.2
24982,132.2
24983,132.2
24984,132.2
24985,132.2
24986,132.2
24987,132.2
24988,132.2
24989,132.2
24990,132.2
24991,132.2
24992,132.2
24993,132.2
24994,132.2
24995,132.2
24996,132.2
24997,132.2
24998,132.2
24999,132.2
25000,132.2
25001,132.2
25002,132.2
25003,132.2
25004,132.2
25005,132.2
25006,132.2
25007,132.2
25008,132.2
25009,132.2
25010,132.2
25011,132.2
25012,132.2
25013,132.2
25014,132.2
25015,132.2
25016,132.2
25017,132.2
25018,132.2
25019,132.2
25020,132.2
25021,132.2
25022,132.2
25023,132.2
25024,132.2
25025,132.2
25026,132.2
25027,132.2
25028,132.2
25029,132.2
25030,132.2
25031,132.2
25032,132.2
25033,132.2
25034,132.2
25035,132.2
25036,132.2
25037,132.2
25038,132.2
25039,132.2
25040,132.2
25041,132.2
25042,132.2
25043,132.2
25044,132.2
25045,132.2
25046,132.2
25047,132.2
25048,132.2
25049,132.2
25050,132.2
25051,132.2
25052,132.2
25053,132.2
25054,132.2
25055,132.2
25056,132.2
25057,132.2
25058,132.2
25059,132.2
25060,132.2
25061,132.2
25062,132.2
25063,132.2
25064,132.2
25065,132.2
25066,132.2
25067,132.2
25068,132.2
25069,132.2
25070,132.2
25071,132.2
25072,132.2
25073,132.2
25074,132.2
25075,132.2
25076,132.2
25077,132.2
25078,132.2
25079,132.2
25080,132.2
25081,132.2
25082,132.2
25083,132.2
25084,132.2
25085,132.2
25086,132.2
25087,132.2
25088,132.2
25089,132.2
25090,132.2
25091,132.2
25092,132.2
25093,132.2
25094,132.2
25095,132.2
25096,132.2
25097,132.2
25098,132.2
25099,132.2
25100,132.2
25101,132.2
25102,132.2
25103,132.2
25104,132.2
25105,132.2
25106,132.2
25107,132.2
25108,132.2
25109,132.2
25110,132.2
25111,132.2
25112,132.2
25113,132.2
25114,132.2
25115,132.2
25116,132.2
25117,132.2
25118,132.2
25119,132.2
25120,132.2
25121,132.2
25122,132.2
25123,132.2
25124,132.2
25125,132.2
25126,132.2
25127,132.2
25128,132.2
25129,132.2
25130,132.2
25131,132.2
25132,132.2
25133,132.2
25134,132.2
25135,132.2
25136,132.2
25137,132.2
25138,132.2
25139,132.2
25140,132.2
25141,132.2
25142,132.2
25143,132.2
25144,132.2
25145,132.2
25146,132.2
25147,132.2
25148,132.2
25149,132.2
25150,132.2
25151,132.2
25152,132.2
25153,132.2
25154,132.2
25155,132.2
25156,132.2
25157,132.2
25158,132.2
25159,132.2
25160,132.2
25161,132.2
25162,132.2
25163,132.2
25164,132.2
25165,132.2
25166,132.2
25167,132.2
25168,132.2
25169,132.2
25170,132.2
25171,132.2
25172,132.2
25173,132.2
25174,132.2
25175,132.2
25176,132.2
25177,132.2
25178,132.2
25179,132.2
25180,132.2
25181,132.2
25182,132.2
25183,132.2
25184,132.2
25185,132.2
25186,132.2
25187,132.2
25188,132.2
25189,132.2
25190,132.2
25191,132.2
25192,132.2
25193,132.2
25194,132.2
25195,132.2
25196,132.2
25197,132.2
25198,132.2
25199,132.2
25200,132.2
25201,132.2
25202,132.2
25203,132.2
25204,132.2
25205,132.2
25206,132.2
25207,132.2
25208,132.2
25209,132.2
25210,132.2
25211,132.2
25212,132.2
25213,132.2
25214,132.2
25215,132.2
25216,132.2
25217,132.2
25218,132.2
25219,132.2
25220,132.2
25221,132.2
25222,132.2
25223,132.2
25224,132.2
25225,132.2
25226,132.2
25227,132.2
25228,132.2
25229,132.2
25230,132.2
25231,132.2
25232,132.2
25233,132.2
25234,132.2
25235,132.2
25236,132.2
25237,132.2
25238,132.2
25239,132.2
25240,132.2
25241,132.2
25242,132.2
25243,132.2
25244,132.2
25245,132.2
25246,132.2
25247,132.2
25248,132.2
25249,132.2
25250,132.2
25251,132.2
25252,132.2
25253,132.2
25254,132.2
25255,132.2
25256,132.2
25257,132.2
25258,132.2
25259,132.2
25260,132.2
25261,132.2
25262,132.2
25263,132.2
25264,132.2
25265,132.2
25266,132.2
25267,132.2
25268,132.2
25269,132.2
25270,132.2
25271,132.2
25272,132.2
25273,132.2
25274,132.2
25275,132.2
25276,132.2
25277,132.2
25278,132.2
25279,132.2
25280,132.2
25281,132.2
25282,132.2
25283,132.2
25284,132.2
25285,132.2
25286,132.2
25287,132.2
25288,132.2
25289,132.2
25290,132.2
25291,132.2
25292,132.2
25293,132.2
25294,132.2
25295,132.2
25296,132.2
25297,132.2
25298,132.2
25299,132.2
25300,132.2
25301,132.2
25302,132.2
25303,132.2
25304,132.2
25305,132.2
25306,132.2
25307,132.2
25308,132.2
25309,132.2
25310,132.2
25311,132.2
25312,132.2
25313,132.2
25314,132.2
25315,132.2
25316,132.2
25317,132.2
25318,132.2
25319,132.2
25320,132.2
25321,132.2
25322,132.2
25323,132.2
25324,132.2
25325,132.2
25326,132.2
25327,132.2
25328,132.2
25329,132.2
25330,132.2
25331,132.2
25332,132.2
25333,132.2
25334,132.2
25335,132.2
25336,132.2
25337,132.2
25338,132.2
25339,132.2
25340,132.2
25341,132.2
25342,132.2
25343,132.2
25344,132.2
25345,132.2
25346,132.2
25347,132.2
25348,132.2
25349,132.2
25350,132.2
25351,132.2
25352,132.2
25353,132.2
25354,132.2
25355,132.2
25356,132.2
25357,132.2
25358,132.2
25359,132.2
25360,132.2
25361,132.2
25362,132.2
25363,132.2
25364,132.2
25365,132.2
25366,132.2
25367,132.2
25368,132.2
25369,132.2
25370,132.2
25371,132.2
25372,132.2
25373,132.2
25374,132.2
25375,132.2
25376,132.2
25377,132.2
25378,132.2
25379,132.2
25380,132.2
25381,132.2
25382,132.2
25383,132.2
25384,132.2
25385,132.2
25386,132.2
25387,132.2
25388,132.2
25389,132.2
25390,132.2
25391,132.2
25392,132.2
25393,132.2
25394,132.2
25395,132.2
25396,132.2
25397,132.2
25398,132.2
25399,132.2
25400,132.2
25401,132.2
25402,132.2
25403,132.2
25404,132.2
25405,132.2
25406,132.2
25407,132.2
25408,132.2
25409,132.2
25410,132.2
25411,132.2
25412,132.2
25413,132.2
25414,132.2
25415,132.2
25416,132.2
25417,132.2
25418,132.2
25419,132.2
25420,132.2
25421,132.2
25422,132.2
25423,132.2
25424,132.2
25425,132.2
25426,132.2
25427,132.2
25428,132.2
25429,132.2
25430,132.2
25431,132.2
25432,132.2
25433,132.2
25434,132.2
25435,132.2
25436,132.2
25437,132.2
25438,132.2
25439,132.2
25440,132.2
25441,132.2
25442,132.2
25443,132.2
25444,132.2
25445,132.2
25446,132.2
25447,132.2
25448,132.2
25449,132.2
25450,132.2
25451,132.2
25452,132.2
25453,132.2
25454,132.2
25455,132.2
25456,132.2
25457,132.2
25458,132.2
25459,132.2
25460,132.2
25461,132.2
25462,132.2
25463,132.2
25464,132.2
25465,132.2
25466,132.2
25467,132.2
25468,132.2
25469,132.2
25470,132.2
25471,132.2
25472,132.2
25473,132.2
25474,132.2
25475,132.2
25476,132.2
25477,132.2
25478,132.2
25479,132.2
25480,132.2
25481,132.2
25482,132.2
25483,132.2
25484,132.2
25485,132.2
25486,132.2
25487,132.2
25488,132.2
25489,132.2
25490,132.2
25491,132.2
25492,132.2
25493,132.2
25494,132.2
25495,132.2
25496,132.2
25497,132.2
25498,132.2
25499,132.2
25500,132.2
25501,132.2
25502,132.2
25503,132.2
25504,132.2
25505,132.2
25506,132.2
25507,132.2
25508,132.2
25509,132.2
25510,132.2
25511,132.2
25512,132.2
25513,132.2
25514,132.2
25515,132.2
25516,132.2
25517,132.2
25518,132.2
25519,132.2
25520,132.2
25521,132.2
25522,132.2
25523,132.2
25524,132.2
25525,132.2
25526,132.2
25527,132.2
25528,132.2
25529,132.2
25530,132.2
25531,132.2
25532,132.2
25533,132.2
25534,132.2
25535,132.2
25536,132.2
25537,132.2
25538,132.2
25539,132.2
25540,132.2
25541,132.2
25542,132.2
25543,132.2
25544,132.2
25545,132.2
25546,132.2
25547,132.2
25548,132.2
25549,132.2
25550,132.2
25551,132.2
25552,132.2
25553,132.2
25554,132.2
25555,132.2
25556,132.2
25557,132.2
25558,132.2
25559,132.2
25560,132.2
25561,132.2
25562,132.2
25563,132.2
25564,132.2
25565,132.2
25566,132.2
25567,132.2
25568,132.2
25569,132.2
25570,132.2
25571,132.2
25572,132.2
25573,132.2
25574,132.2
25575,132.2
25576,132.2
25577,132.2
25578,132.2
25579,132.2
25580,132.2
25581,132.2
25582,132.2
25583,132.2
25584,132.2
25585,132.2
25586,132.2
25587,132.2
25588,132.2
25589,132.2
25590,132.2
25591,132.2
25592,132.2
25593,132.2
25594,132.2
25595,132.2
25596,132.2
25597,132.2
25598,132.2
25599,132.2
25600,132.2
25601,132.2
25602,132.2
25603,132.2
25604,132.2
25605,132.2
25606,132.2
25607,132.2
25608,132.2
25609,132.2
25610,132.2
25611,132.2
25612,132.2
25613,132.2
25614,132.2
25615,132.2
25616,132.2
25617,132.2
25618,132.2
25619,132.2
25620,132.2
25621,132.2
25622,132.2
25623,132.2
25624,132.2
25625,132.2
25626,132.2
25627,132.2
25628,132.2
25629,132.2
25630,132.2
25631,132.2
25632,132.2
25633,132.2
25634,132.2
25635,132.2
25636,132.2
25637,132.2
25638,132.2
25639,132.2
25640,132.2
25641,132.2
25642,132.2
25643,132.2
25644,132.2
25645,132.2
25646,132.2
25647,132.2
25648,132.2
25649,132.2
25650,132.2
25651,132.2
25652,132.2
25653,132.2
25654,132.2
25655,132.2
25656,132.2
25657,132.2
25658,132.2
25659,132.2
25660,132.2
25661,132.2
25662,132.2
25663,132.2
25664,132.2
25665,132.2
25666,132.2
25667,132.2
25668,132.2
25669,132.2
25670,132.2
25671,132.2
25672,132.2
25673,132.2
25674,132.2
25675,132.2
25676,132.2
25677,132.2
25678,132.2
25679,132.2
25680,132.2
25681,132.2
25682,132.2
25683,132.2
25684,132.2
25685,132.2
25686,132.2
25687,132.2
25688,132.2
25689,132.2
25690,132.2
25691,132.2
25692,132.2
25693,132.2
25694,132.2
25695,132.2
25696,132.2
25697,132.2
25698,132.2
25699,132.2
25700,132.2
25701,132.2
25702,132.2
25703,132.2
25704,132.2
25705,132.2
25706,132.2
25707,132.2
25708,132.2
25709,132.2
25710,132.2
25711,132.2
25712,132.2
25713,132.2
25714,132.2
25715,132.2
25716,132.2
25717,132.2
25718,132.2
25719,132.2
25720,132.2
25721,132.2
25722,132.2
25723,132.2
25724,132.2
25725,132.2
25726,132.2
25727,132.2
25728,132.2
25729,132.2
25730,132.2
25731,132.2
25732,132.2
25733,132.2
25734,132.2
25735,132.2
25736,132.2
25737,132.2
25738,132.2
25739,132.2
25740,132.2
25741,132.2
25742,132.2
25743,132.2
25744,132.2
25745,132.2
25746,132.2
25747,132.2
25748,132.2
25749,132.2
25750,132.2
25751,132.2
25752,132.2
25753,132.2
25754,132.2
25755,132.2
25756,132.2
25757,132.2
25758,132.2
25759,132.2
25760,132.2
25761,132.2
25762,132.2
25763,132.2
25764,132.2
25765,132.2
25766,132.2
25767,132.2
25768,132.2
25769,132.2
25770,132.2
25771,132.2
25772,132.2
25773,132.2
25774,132.2
25775,132.2
25776,132.2
25777,132.2
25778,132.2
25779,132.2
25780,132.2
25781,132.2
25782,132.2
25783,132.2
25784,132.2
25785,132.2
25786,132.2
25787,132.2
25788,132.2
25789,132.2
25790,132.2
25791,132.2
25792,132.2
25793,132.2
25794,132.2
25795,132.2
25796,132.2
25797,132.2
25798,132.2
25799,132.2
25800,132.2
25801,132.2
25802,132.2
25803,132.2
25804,132.2
25805,132.2
25806,132.2
25807,132.2
25808,132.2
25809,132.2
25810,132.2
25811,132.2
25812,132.2
25813,132.2
25814,132.2
25815,132.2
25816,132.2
25817,132.2
25818,132.2
25819,132.2
25820,132.2
25821,132.2
25822,132.2
25823,132.2
25824,132.2
25825,132.2
25826,132.2
25827,132.2
25828,132.2
25829,132.2
25830,132.2
25831,132.2
25832,132.2
25833,132.2
25834,132.2
25835,132.2
25836,132.2
