LOAD_ZONE,TIMEPOINT,zone_demand_mw
Manoa,22731,13.5955
Manoa,22732,13.6987
Manoa,22733,13.7479
Manoa,22734,13.6427
Manoa,22735,13.6272
Manoa,22736,13.615
Manoa,22737,13.5543
Manoa,22738,13.4491
Manoa,22739,13.4848
Manoa,22740,13.2615
Manoa,22741,13.2373
Manoa,22742,13.1894
Manoa,22743,13.0254
Manoa,22744,13.0241
Manoa,22745,12.8102
Manoa,22746,12.672
Manoa,22747,12.5951
Manoa,22748,12.5195
Manoa,22749,12.4979
Manoa,22750,12.3792
Manoa,22751,12.2901
Manoa,22752,12.1458
Manoa,22753,12.1262
Manoa,22754,11.8948
Manoa,22755,11.625
Manoa,22756,11.4732
Manoa,22757,11.5427
Manoa,22758,11.5184
Manoa,22759,11.4064
Manoa,22760,11.4031
Manoa,22761,11.3518
Manoa,22762,11.3154
Manoa,22763,11.3215
Manoa,22764,11.2452
Manoa,22765,11.2176
Manoa,22766,11.1791
Manoa,22767,11.1285
Manoa,22768,11.1434
Manoa,22769,11.0638
Manoa,22770,11.0199
Manoa,22771,10.997
Manoa,22772,11.0287
Manoa,22773,10.9896
Manoa,22774,11.171
Manoa,22775,11.6351
Manoa,22776,11.876
Manoa,22777,11.9805
Manoa,22778,12.2294
Manoa,22779,12.2794
Manoa,22780,12.1863
Manoa,22781,12.2132
Manoa,22782,12.1235
Manoa,22783,12.1485
Manoa,22784,12.1741
Manoa,22785,12.2193
Manoa,22786,12.4723
Manoa,22787,12.6922
Manoa,22788,12.8352
Manoa,22789,12.8831
Manoa,22790,12.9492
Manoa,22791,13.047
Manoa,22792,13.1057
Manoa,22793,13.2663
Manoa,22794,13.1826
Manoa,22795,13.188
Manoa,22796,13.2663
Manoa,22797,13.4174
Manoa,22798,13.4511
Manoa,22799,13.3924
Manoa,22800,13.4093
Manoa,22801,13.3357
Manoa,22802,13.4713
Manoa,22803,13.4599
Manoa,22804,13.497
Manoa,22805,13.4396
Manoa,22806,13.5766
Manoa,22807,13.6939
Manoa,22808,13.6825
Manoa,22809,13.7796
Manoa,22810,13.8376
Manoa,22811,13.7499
Manoa,22812,13.8424
Manoa,22813,13.7715
Manoa,22814,13.8916
Manoa,22815,13.9247
Manoa,22816,13.8754
Manoa,22817,13.752
Manoa,22818,13.6798
Manoa,22819,13.6791
Manoa,22820,13.2555
Manoa,22821,13.2096
Manoa,22822,13.0996
Manoa,22823,13.0329
Manoa,22824,13.53
Manoa,22825,13.6885
Manoa,22826,13.8781
Manoa,22827,13.9624
Manoa,22828,13.953
Manoa,22829,13.8666
Manoa,22830,13.872
Manoa,22831,13.8046
Manoa,22832,13.7196
Manoa,22833,13.3452
Manoa,22834,13.2386
Manoa,22835,13.1664
Manoa,22836,13.0659
Manoa,22837,12.935
Manoa,22838,12.85
Manoa,22839,12.6962
Manoa,22840,12.7226
Manoa,22841,12.6254
Manoa,22842,12.423
Manoa,22843,12.4466
Manoa,22844,12.759
Manoa,22845,12.7489
Manoa,22846,12.5978
Manoa,22847,12.4696
Manoa,22848,12.2524
Manoa,22849,10.6469
Manoa,22850,10.3831
Manoa,22851,10.1659
Manoa,22852,10.1167
Manoa,22853,10.0539
Manoa,22854,10.1477
Manoa,22855,10.1113
Manoa,22856,10.0573
Manoa,22857,10.0229
Manoa,22858,10.0033
Manoa,22859,10.0128
Manoa,22860,10.1018
Manoa,22861,9.9716
Manoa,22862,10.0202
Manoa,22863,10.0256
Manoa,22864,10.0586
Manoa,22865,10.0371
Manoa,22866,10.0863
Manoa,22867,10.1544
Manoa,22868,10.1369
Manoa,22869,10.1531
Manoa,22870,10.3143
Manoa,22871,10.8061
Manoa,22872,10.9592
Manoa,22873,11.1191
Manoa,22874,11.6628
Manoa,22875,12.11
Manoa,22876,12.189
Manoa,22877,12.1984
Manoa,22878,12.0149
Manoa,22879,12.108
Manoa,22880,12.137
Manoa,22881,12.1478
Manoa,22882,12.537
Manoa,22883,12.6504
Manoa,22884,12.8177
Manoa,22885,12.9047
Manoa,22886,13.1981
Manoa,22887,13.2865
Manoa,22888,13.4848
Manoa,22889,13.6049
Manoa,22890,13.6231
Manoa,22891,13.7196
Manoa,22892,13.7432
Manoa,22893,13.7128
Manoa,22894,13.7655
Manoa,22895,13.7223
Manoa,22896,13.7459
Manoa,22897,13.7283
Manoa,22898,13.7749
Manoa,22899,13.7708
Manoa,22900,13.5226
Manoa,22901,13.4713
Manoa,22902,13.5928
Manoa,22903,13.5314
Manoa,22904,13.5482
Manoa,22905,13.5179
Manoa,22906,13.9105
Manoa,22907,13.9314
Manoa,22908,13.9166
Manoa,22909,13.843
Manoa,22910,13.7412
Manoa,22911,13.8693
Manoa,22912,13.7526
Manoa,22913,13.7277
Manoa,22914,13.6224
Manoa,22915,13.4949
Manoa,22916,13.4875
Manoa,22917,13.5186
Manoa,22918,13.4012
Manoa,22919,13.2292
Manoa,22920,13.2528
Manoa,22921,13.4383
Manoa,22922,13.3034
Manoa,22923,13.1388
Manoa,22924,12.9418
Manoa,22925,12.9721
Manoa,22926,12.9222
Manoa,22927,12.8129
Manoa,22928,12.7563
Manoa,22929,12.7185
Manoa,22930,12.4723
Manoa,22931,12.5202
Manoa,22932,12.5384
Manoa,22933,12.5546
Manoa,22934,12.3839
Manoa,22935,12.3758
Manoa,22936,12.3691
Manoa,22937,12.1768
Manoa,22938,12.1006
Manoa,22939,12.1498
Manoa,22940,12.0959
Manoa,22941,11.9434
Manoa,22942,11.7768
Manoa,22943,11.6709
Manoa,22944,11.6324
Manoa,22945,11.0017
Manoa,22946,10.999
Manoa,22947,10.86
Manoa,22948,10.8351
Manoa,22949,10.6833
Manoa,22950,10.7683
Manoa,22951,10.6543
Manoa,22952,10.5983
Manoa,22953,10.628
Manoa,22954,10.6266
Manoa,22955,10.6307
Manoa,22956,10.5605
Manoa,22957,10.6293
Manoa,22958,10.547
Manoa,22959,10.2873
Manoa,22960,10.2529
Manoa,22961,10.2543
Manoa,22962,10.1679
Manoa,22963,10.1639
Manoa,22964,10.2219
Manoa,22965,10.1038
Manoa,22966,10.2502
Manoa,22967,10.628
Manoa,22968,10.746
Manoa,22969,10.802
Manoa,22970,11.1926
Manoa,22971,11.2095
Manoa,22972,11.1292
Manoa,22973,11.0503
Manoa,22974,10.9875
Manoa,22975,10.8519
Manoa,22976,10.8803
Manoa,22977,10.8944
Manoa,22978,11.0955
Manoa,22979,11.169
Manoa,22980,11.3127
Manoa,22981,11.4348
Manoa,22982,11.5623
Manoa,22983,11.5211
Manoa,22984,11.5771
Manoa,22985,11.6108
Manoa,22986,11.5663
Manoa,22987,11.5751
Manoa,22988,11.5495
Manoa,22989,11.6385
Manoa,22990,11.6931
Manoa,22991,11.7168
Manoa,22992,11.737
Manoa,22993,11.793
Manoa,22994,11.7485
Manoa,22995,11.7957
Manoa,22996,11.8874
Manoa,22997,11.9131
Manoa,22998,11.9441
Manoa,22999,11.9657
Manoa,23000,11.9852
Manoa,23001,12.052
Manoa,23002,12.1175
Manoa,23003,12.1573
Manoa,23004,12.1519
Manoa,23005,12.0972
Manoa,23006,12.1788
Manoa,23007,12.1336
Manoa,23008,12.1903
Manoa,23009,12.1849
Manoa,23010,12.2038
Manoa,23011,12.2025
Manoa,23012,12.1593
Manoa,23013,12.1141
Manoa,23014,12.023
Manoa,23015,11.9913
Manoa,23016,11.8915
Manoa,23017,12.0311
Manoa,23018,12.0716
Manoa,23019,12.0352
Manoa,23020,12.0088
Manoa,23021,12.0318
Manoa,23022,11.9225
Manoa,23023,11.961
Manoa,23024,11.963
Manoa,23025,11.9387
Manoa,23026,11.9144
Manoa,23027,11.8847
Manoa,23028,11.7505
Manoa,23029,11.8915
Manoa,23030,11.7964
Manoa,23031,11.6952
Manoa,23032,11.7991
Manoa,23033,11.7343
Manoa,23034,11.6061
Manoa,23035,11.5481
Manoa,23036,11.364
Manoa,23037,11.3174
Manoa,23038,11.1744
Manoa,23039,11.1373
Manoa,23040,10.9815
Manoa,23041,10.2943
Manoa,23042,10.0157
Manoa,23043,9.7566
Manoa,23044,9.6842
Manoa,23045,9.6177
Manoa,23046,9.5546
Manoa,23047,9.5231
Manoa,23048,9.4714
Manoa,23049,9.4143
Manoa,23050,9.417
Manoa,23051,9.4311
Manoa,23052,9.4163
Manoa,23053,9.4022
Manoa,23054,9.4385
Manoa,23055,9.3935
Manoa,23056,9.3486
Manoa,23057,9.3707
Manoa,23058,9.4016
Manoa,23059,9.3969
Manoa,23060,9.419
Manoa,23061,9.4512
Manoa,23062,9.8452
Manoa,23063,10.3869
Manoa,23064,10.8863
Manoa,23065,11.236
Manoa,23066,11.9267
Manoa,23067,12.5428
Manoa,23068,12.7274
Manoa,23069,12.7603
Manoa,23070,12.9912
Manoa,23071,13.0469
Manoa,23072,13.2845
Manoa,23073,13.4349
Manoa,23074,13.8248
Manoa,23075,14.1161
Manoa,23076,14.4893
Manoa,23077,14.7457
Manoa,23078,14.9363
Manoa,23079,15.1377
Manoa,23080,15.4552
Manoa,23081,15.5485
Manoa,23082,15.6518
Manoa,23083,15.7492
Manoa,23084,15.9519
Manoa,23085,15.9492
Manoa,23086,16.0727
Manoa,23087,16.1371
Manoa,23088,16.0794
Manoa,23089,15.9814
Manoa,23090,16.0922
Manoa,23091,16.1949
Manoa,23092,16.2539
Manoa,23093,16.2405
Manoa,23094,16.215
Manoa,23095,16.2935
Manoa,23096,16.3633
Manoa,23097,16.3405
Manoa,23098,16.3499
Manoa,23099,16.3506
Manoa,23100,16.2318
Manoa,23101,16.2385
Manoa,23102,16.1687
Manoa,23103,16.1237
Manoa,23104,15.9734
Manoa,23105,15.878
Manoa,23106,15.778
Manoa,23107,15.5653
Manoa,23108,15.3203
Manoa,23109,15.0176
Manoa,23110,14.4658
Manoa,23111,14.2396
Manoa,23112,14.0987
Manoa,23113,14.1114
Manoa,23114,14.0255
Manoa,23115,14.0564
Manoa,23116,13.8658
Manoa,23117,13.6886
Manoa,23118,13.5161
Manoa,23119,13.357
Manoa,23120,13.2422
Manoa,23121,13.1395
Manoa,23122,12.9972
Manoa,23123,12.8314
Manoa,23124,12.767
Manoa,23125,12.6455
Manoa,23126,12.3139
Manoa,23127,12.1938
Manoa,23128,12.0877
Manoa,23129,11.8743
Manoa,23130,11.4917
Manoa,23131,11.1239
Manoa,23132,10.9937
Manoa,23133,10.8594
Manoa,23134,10.7326
Manoa,23135,10.595
Manoa,23136,10.5272
Manoa,23137,10.1164
Manoa,23138,9.8244
Manoa,23139,9.5398
Manoa,23140,9.4989
Manoa,23141,9.4828
Manoa,23142,9.3835
Manoa,23143,9.2579
Manoa,23144,9.2378
Manoa,23145,9.1895
Manoa,23146,9.121
Manoa,23147,9.0626
Manoa,23148,9.0203
Manoa,23149,9.0371
Manoa,23150,8.9559
Manoa,23151,8.9223
Manoa,23152,8.9123
Manoa,23153,8.9277
Manoa,23154,8.9653
Manoa,23155,8.9687
Manoa,23156,8.9156
Manoa,23157,9.0465
Manoa,23158,9.3392
Manoa,23159,9.903
Manoa,23160,10.2017
Manoa,23161,10.3976
Manoa,23162,11.4152
Manoa,23163,12.0945
Manoa,23164,12.1535
Manoa,23165,12.2992
Manoa,23166,12.3462
Manoa,23167,12.42
Manoa,23168,12.6247
Manoa,23169,12.7724
Manoa,23170,13.1878
Manoa,23171,13.4208
Manoa,23172,13.6261
Manoa,23173,13.8933
Manoa,23174,14.006
Manoa,23175,14.1074
Manoa,23176,14.2222
Manoa,23177,14.3182
Manoa,23178,14.3604
Manoa,23179,14.5873
Manoa,23180,14.6249
Manoa,23181,14.5282
Manoa,23182,14.6672
Manoa,23183,14.4947
Manoa,23184,14.6914
Manoa,23185,14.8699
Manoa,23186,14.8222
Manoa,23187,14.7531
Manoa,23188,14.9867
Manoa,23189,14.978
Manoa,23190,14.9632
Manoa,23191,15.0008
Manoa,23192,14.9571
Manoa,23193,14.9645
Manoa,23194,14.9927
Manoa,23195,14.9558
Manoa,23196,14.9813
Manoa,23197,14.9504
Manoa,23198,14.9001
Manoa,23199,14.8887
Manoa,23200,14.7081
Manoa,23201,14.5678
Manoa,23202,14.3618
Manoa,23203,14.2188
Manoa,23204,14.0363
Manoa,23205,13.8503
Manoa,23206,13.4194
Manoa,23207,13.1328
Manoa,23208,13.1268
Manoa,23209,13.2066
Manoa,23210,13.161
Manoa,23211,13.1039
Manoa,23212,13.0274
Manoa,23213,12.9697
Manoa,23214,12.7234
Manoa,23215,12.4542
Manoa,23216,12.2717
Manoa,23217,12.2381
Manoa,23218,12.0743
Manoa,23219,11.6199
Manoa,23220,11.6508
Manoa,23221,11.5045
Manoa,23222,11.1883
Manoa,23223,11.0313
Manoa,23224,11.0118
Manoa,23225,10.9219
Manoa,23226,10.6017
Manoa,23227,10.4426
Manoa,23228,10.358
Manoa,23229,10.1674
Manoa,23230,10.0191
Manoa,23231,10.0003
Manoa,23232,10.0023
Manoa,23233,9.611
Manoa,23234,9.2593
Manoa,23235,9.2204
Manoa,23236,9.1264
Manoa,23237,9.0512
Manoa,23238,8.9673
Manoa,23239,8.9237
Manoa,23240,8.9103
Manoa,23241,8.8834
Manoa,23242,8.8619
Manoa,23243,8.8035
Manoa,23244,8.8008
Manoa,23245,8.8022
Manoa,23246,8.8592
Manoa,23247,8.7874
Manoa,23248,8.8035
Manoa,23249,8.8089
Manoa,23250,8.8519
Manoa,23251,8.8666
Manoa,23252,8.8606
Manoa,23253,8.8478
Manoa,23254,9.2204
Manoa,23255,9.7144
Manoa,23256,9.7835
Manoa,23257,9.8882
Manoa,23258,10.1063
Manoa,23259,10.2312
Manoa,23260,10.346
Manoa,23261,10.8413
Manoa,23262,10.899
Manoa,23263,10.9413
Manoa,23264,11.0017
Manoa,23265,11.1534
Manoa,23266,11.3407
Manoa,23267,11.3555
Manoa,23268,11.4071
Manoa,23269,11.487
Manoa,23270,11.7159
Manoa,23271,10.5359
Manoa,23272,10.6165
Manoa,23273,11.2018
Manoa,23274,11.4615
Manoa,23275,11.4837
Manoa,23276,11.4769
Manoa,23277,11.3998
Manoa,23278,11.0534
Manoa,23279,11.134
Manoa,23280,11.1856
Manoa,23281,11.2172
Manoa,23282,11.242
Manoa,23283,11.1568
Manoa,23284,11.1232
Manoa,23285,11.383
Manoa,23286,11.3796
Manoa,23287,11.3756
Manoa,23288,11.3716
Manoa,23289,11.3749
Manoa,23290,11.1742
Manoa,23291,11.1803
Manoa,23292,11.3763
Manoa,23293,11.1883
Manoa,23294,11.191
Manoa,23295,11.236
Manoa,23296,11.7555
Manoa,23297,12.1381
Manoa,23298,12.0837
Manoa,23299,11.979
Manoa,23300,11.6213
Manoa,23301,11.6186
Manoa,23302,11.387
Manoa,23303,11.5615
Manoa,23304,11.5306
Manoa,23305,11.5051
Manoa,23306,11.4535
Manoa,23307,11.7085
Manoa,23308,11.6897
Manoa,23309,11.6709
Manoa,23310,11.5085
Manoa,23311,11.3789
Manoa,23312,11.2474
Manoa,23313,11.2152
Manoa,23314,11.1756
Manoa,23315,11.0789
Manoa,23316,11.0709
Manoa,23317,10.9836
Manoa,23318,10.8447
Manoa,23319,10.454
Manoa,23320,10.4695
Manoa,23321,10.4117
Manoa,23322,10.3493
Manoa,23323,10.2077
Manoa,23324,10.1835
Manoa,23325,10.054
Manoa,23326,9.962
Manoa,23327,9.9117
Manoa,23328,9.8822
Manoa,23329,10.7386
Manoa,23330,10.2822
Manoa,23331,10.1567
Manoa,23332,10.1057
Manoa,23333,10.062
Manoa,23334,9.9426
Manoa,23335,9.8828
Manoa,23336,9.7788
Manoa,23337,9.6962
Manoa,23338,9.6533
Manoa,23339,9.6231
Manoa,23340,9.5647
Manoa,23341,9.519
Manoa,23342,9.4794
Manoa,23343,9.4016
Manoa,23344,9.4284
Manoa,23345,9.3788
Manoa,23346,9.4687
Manoa,23347,9.519
Manoa,23348,9.4204
Manoa,23349,9.5271
Manoa,23350,10.0681
Manoa,23351,10.6809
Manoa,23352,10.7769
Manoa,23353,10.9386
Manoa,23354,11.7468
Manoa,23355,12.5428
Manoa,23356,12.5656
Manoa,23357,12.6073
Manoa,23358,12.7341
Manoa,23359,12.9207
Manoa,23360,13.1738
Manoa,23361,13.5228
Manoa,23362,13.9678
Manoa,23363,14.2886
Manoa,23364,14.6833
Manoa,23365,14.9961
Manoa,23366,15.276
Manoa,23367,15.3612
Manoa,23368,15.5176
Manoa,23369,15.7129
Manoa,23370,15.7747
Manoa,23371,15.8586
Manoa,23372,16.062
Manoa,23373,15.9942
Manoa,23374,16.072
Manoa,23375,16.1881
Manoa,23376,16.1566
Manoa,23377,16.2519
Manoa,23378,16.46
Manoa,23379,16.4909
Manoa,23380,16.5546
Manoa,23381,16.5855
Manoa,23382,16.5842
Manoa,23383,16.5929
Manoa,23384,16.4875
Manoa,23385,16.4922
Manoa,23386,16.4506
Manoa,23387,16.3976
Manoa,23388,16.5016
Manoa,23389,16.4499
Manoa,23390,16.4096
Manoa,23391,16.3546
Manoa,23392,15.9928
Manoa,23393,16.0015
Manoa,23394,16.113
Manoa,23395,16.1338
Manoa,23396,15.6706
Manoa,23397,15.337
Manoa,23398,14.9061
Manoa,23399,14.5927
Manoa,23400,14.4813
Manoa,23401,14.3953
Manoa,23402,14.3611
Manoa,23403,14.2745
Manoa,23404,14.2658
Manoa,23405,14.2
Manoa,23406,13.9356
Manoa,23407,13.7799
Manoa,23408,13.759
Manoa,23409,13.7322
Manoa,23410,13.3791
Manoa,23411,13.059
Manoa,23412,13.0556
Manoa,23413,12.9825
Manoa,23414,12.4978
Manoa,23415,12.3005
Manoa,23416,12.2307
Manoa,23417,12.0898
Manoa,23418,11.8273
Manoa,23419,11.7045
Manoa,23420,11.5709
Manoa,23421,11.3964
Manoa,23422,11.3159
Manoa,23423,11.097
Manoa,23424,10.9004
Manoa,23425,10.7668
Manoa,23426,10.4198
Manoa,23427,10.0433
Manoa,23428,10.1594
Manoa,23429,10.3413
Manoa,23430,10.3715
Manoa,23431,10.1634
Manoa,23432,10.0916
Manoa,23433,10.1768
Manoa,23434,10.16
Manoa,23435,10.1057
Manoa,23436,10.1305
Manoa,23437,10.0795
Manoa,23438,10.0567
Manoa,23439,10.0204
Manoa,23440,9.9949
Manoa,23441,10.0392
Manoa,23442,9.9896
Manoa,23443,9.9654
Manoa,23444,9.7076
Manoa,23445,9.9889
Manoa,23446,10.7447
Manoa,23447,11.3333
Manoa,23448,11.487
Manoa,23449,11.5991
Manoa,23450,12.5046
Manoa,23451,13.165
Manoa,23452,13.2087
Manoa,23453,13.2926
Manoa,23454,13.5174
Manoa,23455,13.6597
Manoa,23456,13.8886
Manoa,23457,14.2638
Manoa,23458,14.3658
Manoa,23459,14.7222
Manoa,23460,14.7591
Manoa,23461,15.1451
Manoa,23462,15.4941
Manoa,23463,15.4908
Manoa,23464,15.533
Manoa,23465,15.4699
Manoa,23466,15.7552
Manoa,23467,15.78
Manoa,23468,16.0418
Manoa,23469,16.062
Manoa,23470,16.064
Manoa,23471,16.0713
Manoa,23472,16.0861
Manoa,23473,15.9492
Manoa,23474,15.915
Manoa,23475,15.9411
Manoa,23476,16.062
Manoa,23477,16.017
Manoa,23478,16.0458
Manoa,23479,16.1116
Manoa,23480,16.2157
Manoa,23481,16.17
Manoa,23482,16.0445
Manoa,23483,16.1291
Manoa,23484,16.0546
Manoa,23485,16.0848
Manoa,23486,15.9358
Manoa,23487,15.6854
Manoa,23488,15.6633
Manoa,23489,15.5827
Manoa,23490,15.525
Manoa,23491,15.4894
Manoa,23492,15.1283
Manoa,23493,14.7719
Manoa,23494,14.2343
Manoa,23495,14.1014
Manoa,23496,13.8141
Manoa,23497,13.4704
Manoa,23498,13.1778
Manoa,23499,13.018
Manoa,23500,13.1375
Manoa,23501,13.1469
Manoa,23502,12.8757
Manoa,23503,12.7294
Manoa,23504,12.6435
Manoa,23505,12.4301
Manoa,23506,12.2609
Manoa,23507,12.2985
Manoa,23508,12.2522
Manoa,23509,12.0904
Manoa,23510,11.8468
Manoa,23511,11.7293
Manoa,23512,11.6427
Manoa,23513,11.5709
Manoa,23514,11.389
Manoa,23515,11.3595
Manoa,23516,11.2722
Manoa,23517,11.0648
Manoa,23518,10.791
Manoa,23519,10.703
Manoa,23520,10.691
Manoa,23521,10.6413
Manoa,23522,10.4285
Manoa,23523,10.2439
Manoa,23524,10.0258
Manoa,23525,9.9882
Manoa,23526,9.9479
Manoa,23527,9.9976
Manoa,23528,10.0647
Manoa,23529,9.911
Manoa,23530,9.8895
Manoa,23531,9.9473
Manoa,23532,10.0647
Manoa,23533,9.9218
Manoa,23534,9.8459
Manoa,23535,9.9258
Manoa,23536,9.9949
Manoa,23537,9.8942
Manoa,23538,9.8473
Manoa,23539,9.8614
Manoa,23540,9.8661
Manoa,23541,9.9439
Manoa,23542,10.4406
Manoa,23543,11.0957
Manoa,23544,11.4877
Manoa,23545,11.6468
Manoa,23546,12.377
Manoa,23547,12.8321
Manoa,23548,12.9496
Manoa,23549,12.9905
Manoa,23550,13.1509
Manoa,23551,13.31
Manoa,23552,13.4087
Manoa,23553,13.6087
Manoa,23554,13.8617
Manoa,23555,14.2289
Manoa,23556,14.3242
Manoa,23557,14.4282
Manoa,23558,14.6262
Manoa,23559,14.7833
Manoa,23560,14.8289
Manoa,23561,14.9182
Manoa,23562,15.1082
Manoa,23563,15.1417
Manoa,23564,15.2384
Manoa,23565,15.4062
Manoa,23566,15.4579
Manoa,23567,15.4451
Manoa,23568,15.5512
Manoa,23569,15.3961
Manoa,23570,15.433
Manoa,23571,15.529
Manoa,23572,15.576
Manoa,23573,15.4444
Manoa,23574,15.4948
Manoa,23575,15.674
Manoa,23576,15.7055
Manoa,23577,15.4955
Manoa,23578,15.4015
Manoa,23579,15.3518
Manoa,23580,15.3062
Manoa,23581,15.3558
Manoa,23582,15.2706
Manoa,23583,15.1397
Manoa,23584,15.1525
Manoa,23585,15.0484
Manoa,23586,14.9484
Manoa,23587,14.8692
Manoa,23588,14.4886
Manoa,23589,14.1732
Manoa,23590,13.8013
Manoa,23591,13.5396
Manoa,23592,13.4456
Manoa,23593,13.41
Manoa,23594,12.9885
Manoa,23595,12.7569
Manoa,23596,12.7509
Manoa,23597,12.5724
Manoa,23598,12.5938
Manoa,23599,12.4945
Manoa,23600,12.3455
Manoa,23601,12.3757
Manoa,23602,12.1804
Manoa,23603,12.0884
Manoa,23604,11.9723
Manoa,23605,11.9461
Manoa,23606,11.7354
Manoa,23607,11.6253
Manoa,23608,11.5662
Manoa,23609,11.5132
Manoa,23610,11.2568
Manoa,23611,11.1561
Manoa,23612,11.0695
Manoa,23613,10.9057
Manoa,23614,10.5863
Manoa,23615,10.5024
Manoa,23616,10.3876
Manoa,23617,10.7024
Manoa,23618,10.3688
Manoa,23619,10.2674
Manoa,23620,10.0641
Manoa,23621,9.862
Manoa,23622,9.7869
Manoa,23623,9.6231
Manoa,23624,9.6701
Manoa,23625,9.7936
Manoa,23626,10.0547
Manoa,23627,10.0043
Manoa,23628,9.9338
Manoa,23629,9.8855
Manoa,23630,9.9171
Manoa,23631,9.8667
Manoa,23632,9.909
Manoa,23633,9.8875
Manoa,23634,9.8607
Manoa,23635,9.8788
Manoa,23636,9.8949
Manoa,23637,9.9587
Manoa,23638,10.354
Manoa,23639,10.9789
Manoa,23640,11.2353
Manoa,23641,11.3534
Manoa,23642,12.2072
Manoa,23643,12.7039
Manoa,23644,13.0737
Manoa,23645,13.3436
Manoa,23646,13.4731
Manoa,23647,13.512
Manoa,23648,13.7886
Manoa,23649,13.8134
Manoa,23650,14.0235
Manoa,23651,14.4195
Manoa,23652,14.6914
Manoa,23653,14.788
Manoa,23654,14.9672
Manoa,23655,15.1008
Manoa,23656,15.2263
Manoa,23657,15.2068
Manoa,23658,15.3632
Manoa,23659,15.4854
Manoa,23660,15.4854
Manoa,23661,15.5344
Manoa,23662,15.6774
Manoa,23663,15.6592
Manoa,23664,15.7498
Manoa,23665,15.8955
Manoa,23666,15.9559
Manoa,23667,15.9291
Manoa,23668,15.8948
Manoa,23669,15.9009
Manoa,23670,15.8908
Manoa,23671,15.8626
Manoa,23672,15.8512
Manoa,23673,15.8639
Manoa,23674,15.8566
Manoa,23675,15.6371
Manoa,23676,15.5223
Manoa,23677,15.6035
Manoa,23678,15.7143
Manoa,23679,15.6471
Manoa,23680,15.4834
Manoa,23681,15.4961
Manoa,23682,15.5975
Manoa,23683,15.3337
Manoa,23684,15.0209
Manoa,23685,14.6994
Manoa,23686,14.1933
Manoa,23687,13.9792
Manoa,23688,13.7577
Manoa,23689,13.6631
Manoa,23690,13.4288
Manoa,23691,13.1469
Manoa,23692,13.0778
Manoa,23693,13.0845
Manoa,23694,12.8717
Manoa,23695,12.7381
Manoa,23696,12.6952
Manoa,23697,12.5354
Manoa,23698,12.2958
Manoa,23699,12.2065
Manoa,23700,12.0951
Manoa,23701,12.0455
Manoa,23702,11.8166
Manoa,23703,11.7521
Manoa,23704,11.6266
Manoa,23705,11.6951
Manoa,23706,11.4588
Manoa,23707,11.3172
Manoa,23708,11.2038
Manoa,23709,11.0615
Manoa,23710,10.7809
Manoa,23711,10.6024
Manoa,23712,10.5319
Manoa,23713,11.3219
Manoa,23714,10.9427
Manoa,23715,10.8568
Manoa,23716,10.7165
Manoa,23717,10.6876
Manoa,23718,10.7051
Manoa,23719,10.7145
Manoa,23720,10.6406
Manoa,23721,10.5903
Manoa,23722,10.5319
Manoa,23723,10.503
Manoa,23724,10.4862
Manoa,23725,10.4567
Manoa,23726,10.4044
Manoa,23727,10.407
Manoa,23728,10.4292
Manoa,23729,10.4319
Manoa,23730,10.3983
Manoa,23731,10.3755
Manoa,23732,10.4305
Manoa,23733,10.4668
Manoa,23734,10.8138
Manoa,23735,11.2554
Manoa,23736,11.2588
Manoa,23737,11.2038
Manoa,23738,11.2407
Manoa,23739,11.3179
Manoa,23740,11.3414
Manoa,23741,11.293
Manoa,23742,11.4266
Manoa,23743,11.5118
Manoa,23744,11.5065
Manoa,23745,11.4931
Manoa,23746,11.8575
Manoa,23747,12.1072
Manoa,23748,12.1596
Manoa,23749,12.416
Manoa,23750,12.4368
Manoa,23751,12.5307
Manoa,23752,12.62
Manoa,23753,12.7449
Manoa,23754,12.7388
Manoa,23755,12.8281
Manoa,23756,12.8898
Manoa,23757,12.9375
Manoa,23758,12.9221
Manoa,23759,12.8871
Manoa,23760,12.8576
Manoa,23761,12.969
Manoa,23762,12.9959
Manoa,23763,12.9972
Manoa,23764,13.0033
Manoa,23765,13.0744
Manoa,23766,12.9415
Manoa,23767,13.061
Manoa,23768,13.1174
Manoa,23769,13.0872
Manoa,23770,12.9435
Manoa,23771,12.9469
Manoa,23772,13.0523
Manoa,23773,12.9878
Manoa,23774,12.8865
Manoa,23775,12.8288
Manoa,23776,12.8737
Manoa,23777,12.8596
Manoa,23778,12.8811
Manoa,23779,12.7898
Manoa,23780,12.7851
Manoa,23781,12.7905
Manoa,23782,12.6462
Manoa,23783,12.418
Manoa,23784,12.3824
Manoa,23785,12.4797
Manoa,23786,12.3354
Manoa,23787,12.2428
Manoa,23788,12.3032
Manoa,23789,12.369
Manoa,23790,12.4146
Manoa,23791,12.3381
Manoa,23792,12.3079
Manoa,23793,12.3938
Manoa,23794,12.3166
Manoa,23795,12.3045
Manoa,23796,12.228
Manoa,23797,12.1119
Manoa,23798,12.0179
Manoa,23799,12.0898
Manoa,23800,12.0931
Manoa,23801,12.0327
Manoa,23802,11.8535
Manoa,23803,11.7387
Manoa,23804,11.7367
Manoa,23805,11.5723
Manoa,23806,11.5058
Manoa,23807,11.4769
Manoa,23808,11.3971
Manoa,23809,12.0025
Manoa,23810,11.7703
Manoa,23811,11.5051
Manoa,23812,11.3031
Manoa,23813,11.2373
Manoa,23814,11.2454
