timepoint_id,nonenergy_price
25369,106.4
25370,106.4
25371,106.4
25372,106.4
25373,106.4
25374,106.4
25375,106.4
25376,106.4
25377,106.4
25378,106.4
25379,106.4
25380,106.4
25381,106.4
25382,106.4
25383,106.4
25384,106.4
25385,106.4
25386,106.4
25387,106.4
25388,106.4
25389,106.4
25390,106.4
25391,106.4
25392,106.4
25393,106.4
25394,106.4
25395,106.4
25396,106.4
25397,106.4
25398,106.4
25399,106.4
25400,106.4
25401,106.4
25402,106.4
25403,106.4
25404,106.4
25405,106.4
25406,106.4
25407,106.4
25408,106.4
25409,106.4
25410,106.4
25411,106.4
25412,106.4
25413,106.4
25414,106.4
25415,106.4
25416,106.4
25417,106.4
25418,106.4
25419,106.4
25420,106.4
25421,106.4
25422,106.4
25423,106.4
25424,106.4
25425,106.4
25426,106.4
25427,106.4
25428,106.4
25429,106.4
25430,106.4
25431,106.4
25432,106.4
25433,106.4
25434,106.4
25435,106.4
25436,106.4
25437,106.4
25438,106.4
25439,106.4
25440,106.4
25441,106.4
25442,106.4
25443,106.4
25444,106.4
25445,106.4
25446,106.4
25447,106.4
25448,106.4
25449,106.4
25450,106.4
25451,106.4
25452,106.4
25453,106.4
25454,106.4
25455,106.4
25456,106.4
25457,106.4
25458,106.4
25459,106.4
25460,106.4
25461,106.4
25462,106.4
25463,106.4
25464,106.4
25465,106.4
25466,106.4
25467,106.4
25468,106.4
25469,106.4
25470,106.4
25471,106.4
25472,106.4
25473,106.4
25474,106.4
25475,106.4
25476,106.4
25477,106.4
25478,106.4
25479,106.4
25480,106.4
25481,106.4
25482,106.4
25483,106.4
25484,106.4
25485,106.4
25486,106.4
25487,106.4
25488,106.4
25489,106.4
25490,106.4
25491,106.4
25492,106.4
25493,106.4
25494,106.4
25495,106.4
25496,106.4
25497,106.4
25498,106.4
25499,106.4
25500,106.4
25501,106.4
25502,106.4
25503,106.4
25504,106.4
25505,106.4
25506,106.4
25507,106.4
25508,106.4
25509,106.4
25510,106.4
25511,106.4
25512,106.4
25513,106.4
25514,106.4
25515,106.4
25516,106.4
25517,106.4
25518,106.4
25519,106.4
25520,106.4
25521,106.4
25522,106.4
25523,106.4
25524,106.4
25525,106.4
25526,106.4
25527,106.4
25528,106.4
25529,106.4
25530,106.4
25531,106.4
25532,106.4
25533,106.4
25534,106.4
25535,106.4
25536,106.4
25537,106.4
25538,106.4
25539,106.4
25540,106.4
25541,106.4
25542,106.4
25543,106.4
25544,106.4
25545,106.4
25546,106.4
25547,106.4
25548,106.4
25549,106.4
25550,106.4
25551,106.4
25552,106.4
25553,106.4
25554,106.4
25555,106.4
25556,106.4
25557,106.4
25558,106.4
25559,106.4
25560,106.4
25561,106.4
25562,106.4
25563,106.4
25564,106.4
25565,106.4
25566,106.4
25567,106.4
25568,106.4
25569,106.4
25570,106.4
25571,106.4
25572,106.4
25573,106.4
25574,106.4
25575,106.4
25576,106.4
25577,106.4
25578,106.4
25579,106.4
25580,106.4
25581,106.4
25582,106.4
25583,106.4
25584,106.4
25585,106.4
25586,106.4
25587,106.4
25588,106.4
25589,106.4
25590,106.4
25591,106.4
25592,106.4
25593,106.4
25594,106.4
25595,106.4
25596,106.4
25597,106.4
25598,106.4
25599,106.4
25600,106.4
25601,106.4
25602,106.4
25603,106.4
25604,106.4
25605,106.4
25606,106.4
25607,106.4
25608,106.4
25609,106.4
25610,106.4
25611,106.4
25612,106.4
25613,106.4
25614,106.4
25615,106.4
25616,106.4
25617,106.4
25618,106.4
25619,106.4
25620,106.4
25621,106.4
25622,106.4
25623,106.4
25624,106.4
25625,106.4
25626,106.4
25627,106.4
25628,106.4
25629,106.4
25630,106.4
25631,106.4
25632,106.4
25633,106.4
25634,106.4
25635,106.4
25636,106.4
25637,106.4
25638,106.4
25639,106.4
25640,106.4
25641,106.4
25642,106.4
25643,106.4
25644,106.4
25645,106.4
25646,106.4
25647,106.4
25648,106.4
25649,106.4
25650,106.4
25651,106.4
25652,106.4
25653,106.4
25654,106.4
25655,106.4
25656,106.4
25657,106.4
25658,106.4
25659,106.4
25660,106.4
25661,106.4
25662,106.4
25663,106.4
25664,106.4
25665,106.4
25666,106.4
25667,106.4
25668,106.4
25669,106.4
25670,106.4
25671,106.4
25672,106.4
25673,106.4
25674,106.4
25675,106.4
25676,106.4
25677,106.4
25678,106.4
25679,106.4
25680,106.4
25681,106.4
25682,106.4
25683,106.4
25684,106.4
25685,106.4
25686,106.4
25687,106.4
25688,106.4
25689,106.4
25690,106.4
25691,106.4
25692,106.4
25693,106.4
25694,106.4
25695,106.4
25696,106.4
25697,106.4
25698,106.4
25699,106.4
25700,106.4
25701,106.4
25702,106.4
25703,106.4
25704,106.4
25705,106.4
25706,106.4
25707,106.4
25708,106.4
25709,106.4
25710,106.4
25711,106.4
25712,106.4
25713,106.4
25714,106.4
25715,106.4
25716,106.4
25717,106.4
25718,106.4
25719,106.4
25720,106.4
25721,106.4
25722,106.4
25723,106.4
25724,106.4
25725,106.4
25726,106.4
25727,106.4
25728,106.4
25729,106.4
25730,106.4
25731,106.4
25732,106.4
25733,106.4
25734,106.4
25735,106.4
25736,106.4
25737,106.4
25738,106.4
25739,106.4
25740,106.4
25741,106.4
25742,106.4
25743,106.4
25744,106.4
25745,106.4
25746,106.4
25747,106.4
25748,106.4
25749,106.4
25750,106.4
25751,106.4
25752,106.4
25753,106.4
25754,106.4
25755,106.4
25756,106.4
25757,106.4
25758,106.4
25759,106.4
25760,106.4
25761,106.4
25762,106.4
25763,106.4
25764,106.4
25765,106.4
25766,106.4
25767,106.4
25768,106.4
25769,106.4
25770,106.4
25771,106.4
25772,106.4
25773,106.4
25774,106.4
25775,106.4
25776,106.4
25777,106.4
25778,106.4
25779,106.4
25780,106.4
25781,106.4
25782,106.4
25783,106.4
25784,106.4
25785,106.4
25786,106.4
25787,106.4
25788,106.4
25789,106.4
25790,106.4
25791,106.4
25792,106.4
25793,106.4
25794,106.4
25795,106.4
25796,106.4
25797,106.4
25798,106.4
25799,106.4
25800,106.4
25801,106.4
25802,106.4
25803,106.4
25804,106.4
25805,106.4
25806,106.4
25807,106.4
25808,106.4
25809,106.4
25810,106.4
25811,106.4
25812,106.4
25813,106.4
25814,106.4
25815,106.4
25816,106.4
25817,106.4
25818,106.4
25819,106.4
25820,106.4
25821,106.4
25822,106.4
25823,106.4
25824,106.4
25825,106.4
25826,106.4
25827,106.4
25828,106.4
25829,106.4
25830,106.4
25831,106.4
25832,106.4
25833,106.4
25834,106.4
25835,106.4
25836,106.4
25837,106.4
25838,106.4
25839,106.4
25840,106.4
25841,106.4
25842,106.4
25843,106.4
25844,106.4
25845,106.4
25846,106.4
25847,106.4
25848,106.4
25849,106.4
25850,106.4
25851,106.4
25852,106.4
25853,106.4
25854,106.4
25855,106.4
25856,106.4
25857,106.4
25858,106.4
25859,106.4
25860,106.4
25861,106.4
25862,106.4
25863,106.4
25864,106.4
25865,106.4
25866,106.4
25867,106.4
25868,106.4
25869,106.4
25870,106.4
25871,106.4
25872,106.4
25873,106.4
25874,106.4
25875,106.4
25876,106.4
25877,106.4
25878,106.4
25879,106.4
25880,106.4
25881,106.4
25882,106.4
25883,106.4
25884,106.4
25885,106.4
25886,106.4
25887,106.4
25888,106.4
25889,106.4
25890,106.4
25891,106.4
25892,106.4
25893,106.4
25894,106.4
25895,106.4
25896,106.4
25897,106.4
25898,106.4
25899,106.4
25900,106.4
25901,106.4
25902,106.4
25903,106.4
25904,106.4
25905,106.4
25906,106.4
25907,106.4
25908,106.4
25909,106.4
25910,106.4
25911,106.4
25912,106.4
25913,106.4
25914,106.4
25915,106.4
25916,106.4
25917,106.4
25918,106.4
25919,106.4
25920,106.4
25921,106.4
25922,106.4
25923,106.4
25924,106.4
25925,106.4
25926,106.4
25927,106.4
25928,106.4
25929,106.4
25930,106.4
25931,106.4
25932,106.4
25933,106.4
25934,106.4
25935,106.4
25936,106.4
25937,106.4
25938,106.4
25939,106.4
25940,106.4
25941,106.4
25942,106.4
25943,106.4
25944,106.4
25945,106.4
25946,106.4
25947,106.4
25948,106.4
25949,106.4
25950,106.4
25951,106.4
25952,106.4
25953,106.4
25954,106.4
25955,106.4
25956,106.4
25957,106.4
25958,106.4
25959,106.4
25960,106.4
25961,106.4
25962,106.4
25963,106.4
25964,106.4
25965,106.4
25966,106.4
25967,106.4
25968,106.4
25969,106.4
25970,106.4
25971,106.4
25972,106.4
25973,106.4
25974,106.4
25975,106.4
25976,106.4
25977,106.4
25978,106.4
25979,106.4
25980,106.4
25981,106.4
25982,106.4
25983,106.4
25984,106.4
25985,106.4
25986,106.4
25987,106.4
25988,106.4
25989,106.4
25990,106.4
25991,106.4
25992,106.4
25993,106.4
25994,106.4
25995,106.4
25996,106.4
25997,106.4
25998,106.4
25999,106.4
26000,106.4
26001,106.4
26002,106.4
26003,106.4
26004,106.4
26005,106.4
26006,106.4
26007,106.4
26008,106.4
26009,106.4
26010,106.4
26011,106.4
26012,106.4
26013,106.4
26014,106.4
26015,106.4
26016,106.4
26017,106.4
26018,106.4
26019,106.4
26020,106.4
26021,106.4
26022,106.4
26023,106.4
26024,106.4
26025,106.4
26026,106.4
26027,106.4
26028,106.4
26029,106.4
26030,106.4
26031,106.4
26032,106.4
26033,106.4
26034,106.4
26035,106.4
26036,106.4
26037,106.4
26038,106.4
26039,106.4
26040,106.4
26041,106.4
26042,106.4
26043,106.4
26044,106.4
26045,106.4
26046,106.4
26047,106.4
26048,106.4
26049,106.4
26050,106.4
26051,106.4
26052,106.4
26053,106.4
26054,106.4
26055,106.4
26056,106.4
26057,106.4
26058,106.4
26059,106.4
26060,106.4
26061,106.4
26062,106.4
26063,106.4
26064,106.4
26065,106.4
26066,106.4
26067,106.4
26068,106.4
26069,106.4
26070,106.4
26071,106.4
26072,106.4
26073,106.4
26074,106.4
26075,106.4
26076,106.4
26077,106.4
26078,106.4
26079,106.4
26080,106.4
26081,106.4
26082,106.4
26083,106.4
26084,106.4
26085,106.4
26086,106.4
26087,106.4
26088,106.4
26089,106.4
26090,106.4
26091,106.4
26092,106.4
26093,106.4
26094,106.4
26095,106.4
26096,106.4
26097,106.4
26098,106.4
26099,106.4
26100,106.4
26101,106.4
26102,106.4
26103,106.4
26104,106.4
26105,106.4
26106,106.4
26107,106.4
26108,106.4
26109,106.4
26110,106.4
26111,106.4
26112,106.4
26113,106.4
26114,106.4
26115,106.4
26116,106.4
26117,106.4
26118,106.4
26119,106.4
26120,106.4
26121,106.4
26122,106.4
26123,106.4
26124,106.4
26125,106.4
26126,106.4
26127,106.4
26128,106.4
26129,106.4
26130,106.4
26131,106.4
26132,106.4
26133,106.4
26134,106.4
26135,106.4
26136,106.4
26137,106.4
26138,106.4
26139,106.4
26140,106.4
26141,106.4
26142,106.4
26143,106.4
26144,106.4
26145,106.4
26146,106.4
26147,106.4
26148,106.4
26149,106.4
26150,106.4
26151,106.4
26152,106.4
26153,106.4
26154,106.4
26155,106.4
26156,106.4
26157,106.4
26158,106.4
26159,106.4
26160,106.4
26161,106.4
26162,106.4
26163,106.4
26164,106.4
26165,106.4
26166,106.4
26167,106.4
26168,106.4
26169,106.4
26170,106.4
26171,106.4
26172,106.4
26173,106.4
26174,106.4
26175,106.4
26176,106.4
26177,106.4
26178,106.4
26179,106.4
26180,106.4
26181,106.4
26182,106.4
26183,106.4
26184,106.4
26185,106.4
26186,106.4
26187,106.4
26188,106.4
26189,106.4
26190,106.4
26191,106.4
26192,106.4
26193,106.4
26194,106.4
26195,106.4
26196,106.4
26197,106.4
26198,106.4
26199,106.4
26200,106.4
26201,106.4
26202,106.4
26203,106.4
26204,106.4
26205,106.4
26206,106.4
26207,106.4
26208,106.4
26209,106.4
26210,106.4
26211,106.4
26212,106.4
26213,106.4
26214,106.4
26215,106.4
26216,106.4
26217,106.4
26218,106.4
26219,106.4
26220,106.4
26221,106.4
26222,106.4
26223,106.4
26224,106.4
26225,106.4
26226,106.4
26227,106.4
26228,106.4
26229,106.4
26230,106.4
26231,106.4
26232,106.4
26233,106.4
26234,106.4
26235,106.4
26236,106.4
26237,106.4
26238,106.4
26239,106.4
26240,106.4
26241,106.4
26242,106.4
26243,106.4
26244,106.4
26245,106.4
26246,106.4
26247,106.4
26248,106.4
26249,106.4
26250,106.4
26251,106.4
26252,106.4
26253,106.4
26254,106.4
26255,106.4
26256,106.4
26257,106.4
26258,106.4
26259,106.4
26260,106.4
26261,106.4
26262,106.4
26263,106.4
26264,106.4
26265,106.4
26266,106.4
26267,106.4
26268,106.4
26269,106.4
26270,106.4
26271,106.4
26272,106.4
26273,106.4
26274,106.4
26275,106.4
26276,106.4
26277,106.4
26278,106.4
26279,106.4
26280,106.4
26281,106.4
26282,106.4
26283,106.4
26284,106.4
26285,106.4
26286,106.4
26287,106.4
26288,106.4
26289,106.4
26290,106.4
26291,106.4
26292,106.4
26293,106.4
26294,106.4
26295,106.4
26296,106.4
26297,106.4
26298,106.4
26299,106.4
26300,106.4
26301,106.4
26302,106.4
26303,106.4
26304,106.4
26305,106.4
26306,106.4
26307,106.4
26308,106.4
26309,106.4
26310,106.4
26311,106.4
26312,106.4
26313,106.4
26314,106.4
26315,106.4
26316,106.4
26317,106.4
26318,106.4
26319,106.4
26320,106.4
26321,106.4
26322,106.4
26323,106.4
26324,106.4
26325,106.4
26326,106.4
26327,106.4
26328,106.4
26329,106.4
26330,106.4
26331,106.4
26332,106.4
26333,106.4
26334,106.4
26335,106.4
26336,106.4
26337,106.4
26338,106.4
26339,106.4
26340,106.4
26341,106.4
26342,106.4
26343,106.4
26344,106.4
26345,106.4
26346,106.4
26347,106.4
26348,106.4
26349,106.4
26350,106.4
26351,106.4
26352,106.4
26353,106.4
26354,106.4
26355,106.4
26356,106.4
26357,106.4
26358,106.4
26359,106.4
26360,106.4
26361,106.4
26362,106.4
26363,106.4
26364,106.4
26365,106.4
26366,106.4
26367,106.4
26368,106.4
26369,106.4
26370,106.4
26371,106.4
26372,106.4
26373,106.4
26374,106.4
26375,106.4
26376,106.4
26377,106.4
26378,106.4
26379,106.4
26380,106.4
26381,106.4
26382,106.4
26383,106.4
26384,106.4
26385,106.4
26386,106.4
26387,106.4
26388,106.4
26389,106.4
26390,106.4
26391,106.4
26392,106.4
26393,106.4
26394,106.4
26395,106.4
26396,106.4
26397,106.4
26398,106.4
26399,106.4
26400,106.4
26401,106.4
26402,106.4
26403,106.4
26404,106.4
26405,106.4
26406,106.4
26407,106.4
26408,106.4
26409,106.4
26410,106.4
26411,106.4
26412,106.4
26413,106.4
26414,106.4
26415,106.4
26416,106.4
26417,106.4
26418,106.4
26419,106.4
26420,106.4
26421,106.4
26422,106.4
26423,106.4
26424,106.4
26425,106.4
26426,106.4
26427,106.4
26428,106.4
26429,106.4
26430,106.4
26431,106.4
26432,106.4
26433,106.4
26434,106.4
26435,106.4
26436,106.4
26437,106.4
26438,106.4
26439,106.4
26440,106.4
26441,106.4
26442,106.4
26443,106.4
26444,106.4
26445,106.4
26446,106.4
26447,106.4
26448,106.4
26449,106.4
26450,106.4
26451,106.4
26452,106.4
26453,106.4
26454,106.4
26455,106.4
26456,106.4
26457,106.4
26458,106.4
26459,106.4
26460,106.4
26461,106.4
26462,106.4
26463,106.4
26464,106.4
26465,106.4
26466,106.4
26467,106.4
26468,106.4
26469,106.4
26470,106.4
26471,106.4
26472,106.4
26473,106.4
26474,106.4
26475,106.4
26476,106.4
26477,106.4
26478,106.4
26479,106.4
26480,106.4
26481,106.4
26482,106.4
26483,106.4
26484,106.4
26485,106.4
26486,106.4
26487,106.4
26488,106.4
26489,106.4
26490,106.4
26491,106.4
26492,106.4
26493,106.4
26494,106.4
26495,106.4
26496,106.4
26497,106.4
26498,106.4
26499,106.4
26500,106.4
26501,106.4
26502,106.4
26503,106.4
26504,106.4
26505,106.4
26506,106.4
26507,106.4
26508,106.4
26509,106.4
26510,106.4
26511,106.4
26512,106.4
26513,106.4
26514,106.4
26515,106.4
26516,106.4
26517,106.4
26518,106.4
26519,106.4
26520,106.4
26521,106.4
26522,106.4
26523,106.4
26524,106.4
26525,106.4
26526,106.4
26527,106.4
26528,106.4
26529,106.4
26530,106.4
26531,106.4
26532,106.4
26533,106.4
26534,106.4
26535,106.4
26536,106.4
26537,106.4
26538,106.4
26539,106.4
26540,106.4
26541,106.4
26542,106.4
26543,106.4
26544,106.4
26545,106.4
26546,106.4
26547,106.4
26548,106.4
26549,106.4
26550,106.4
26551,106.4
26552,106.4
26553,106.4
26554,106.4
26555,106.4
26556,106.4
26557,106.4
26558,106.4
26559,106.4
26560,106.4
26561,106.4
26562,106.4
26563,106.4
26564,106.4
26565,106.4
26566,106.4
26567,106.4
26568,106.4
26569,106.4
26570,106.4
26571,106.4
26572,106.4
26573,106.4
26574,106.4
26575,106.4
26576,106.4
26577,106.4
26578,106.4
26579,106.4
26580,106.4
26581,106.4
26582,106.4
26583,106.4
26584,106.4
26585,106.4
26586,106.4
26587,106.4
26588,106.4
26589,106.4
26590,106.4
26591,106.4
26592,106.4
26593,106.4
26594,106.4
26595,106.4
26596,106.4
26597,106.4
26598,106.4
26599,106.4
26600,106.4
26601,106.4
26602,106.4
26603,106.4
26604,106.4
26605,106.4
26606,106.4
26607,106.4
26608,106.4
26609,106.4
26610,106.4
26611,106.4
26612,106.4
26613,106.4
26614,106.4
26615,106.4
26616,106.4
26617,106.4
26618,106.4
26619,106.4
26620,106.4
26621,106.4
26622,106.4
26623,106.4
26624,106.4
26625,106.4
26626,106.4
26627,106.4
26628,106.4
26629,106.4
26630,106.4
26631,106.4
26632,106.4
26633,106.4
26634,106.4
26635,106.4
26636,106.4
26637,106.4
26638,106.4
26639,106.4
26640,106.4
26641,106.4
26642,106.4
26643,106.4
26644,106.4
26645,106.4
26646,106.4
26647,106.4
26648,106.4
26649,106.4
26650,106.4
26651,106.4
26652,106.4
26653,106.4
26654,106.4
26655,106.4
26656,106.4
26657,106.4
26658,106.4
26659,106.4
26660,106.4
26661,106.4
26662,106.4
26663,106.4
26664,106.4
26665,106.4
26666,106.4
26667,106.4
26668,106.4
26669,106.4
26670,106.4
26671,106.4
26672,106.4
26673,106.4
26674,106.4
26675,106.4
26676,106.4
26677,106.4
26678,106.4
26679,106.4
26680,106.4
26681,106.4
26682,106.4
26683,106.4
26684,106.4
26685,106.4
26686,106.4
26687,106.4
26688,106.4
26689,106.4
26690,106.4
26691,106.4
26692,106.4
26693,106.4
26694,106.4
26695,106.4
26696,106.4
26697,106.4
26698,106.4
26699,106.4
26700,106.4
26701,106.4
26702,106.4
26703,106.4
26704,106.4
26705,106.4
26706,106.4
26707,106.4
26708,106.4
26709,106.4
26710,106.4
26711,106.4
26712,106.4
26713,106.4
26714,106.4
26715,106.4
26716,106.4
26717,106.4
26718,106.4
26719,106.4
26720,106.4
26721,106.4
26722,106.4
26723,106.4
26724,106.4
26725,106.4
26726,106.4
26727,106.4
26728,106.4
26729,106.4
26730,106.4
26731,106.4
26732,106.4
26733,106.4
26734,106.4
26735,106.4
26736,106.4
26737,106.4
26738,106.4
26739,106.4
26740,106.4
26741,106.4
26742,106.4
26743,106.4
26744,106.4
26745,106.4
26746,106.4
26747,106.4
26748,106.4
26749,106.4
26750,106.4
26751,106.4
26752,106.4
26753,106.4
26754,106.4
26755,106.4
26756,106.4
26757,106.4
26758,106.4
26759,106.4
26760,106.4
26761,106.4
26762,106.4
26763,106.4
26764,106.4
26765,106.4
26766,106.4
26767,106.4
26768,106.4
26769,106.4
26770,106.4
26771,106.4
26772,106.4
26773,106.4
26774,106.4
26775,106.4
26776,106.4
26777,106.4
26778,106.4
26779,106.4
26780,106.4
26781,106.4
26782,106.4
26783,106.4
26784,106.4
26785,106.4
26786,106.4
26787,106.4
26788,106.4
26789,106.4
26790,106.4
26791,106.4
26792,106.4
26793,106.4
26794,106.4
26795,106.4
26796,106.4
26797,106.4
26798,106.4
26799,106.4
26800,106.4
26801,106.4
26802,106.4
26803,106.4
26804,106.4
26805,106.4
26806,106.4
26807,106.4
26808,106.4
26809,106.4
26810,106.4
26811,106.4
26812,106.4
26813,106.4
26814,106.4
26815,106.4
26816,106.4
26817,106.4
26818,106.4
26819,106.4
26820,106.4
26821,106.4
26822,106.4
26823,106.4
26824,106.4
26825,106.4
26826,106.4
26827,106.4
26828,106.4
26829,106.4
26830,106.4
26831,106.4
26832,106.4
26833,106.4
26834,106.4
26835,106.4
26836,106.4
26837,106.4
26838,106.4
26839,106.4
26840,106.4
26841,106.4
26842,106.4
26843,106.4
26844,106.4
26845,106.4
26846,106.4
26847,106.4
26848,106.4
26849,106.4
26850,106.4
26851,106.4
26852,106.4
26853,106.4
26854,106.4
26855,106.4
26856,106.4
26857,106.4
26858,106.4
26859,106.4
26860,106.4
26861,106.4
26862,106.4
26863,106.4
26864,106.4
26865,106.4
26866,106.4
26867,106.4
26868,106.4
26869,106.4
26870,106.4
26871,106.4
26872,106.4
26873,106.4
26874,106.4
26875,106.4
26876,106.4
26877,106.4
26878,106.4
26879,106.4
26880,106.4
26881,106.4
26882,106.4
26883,106.4
26884,106.4
26885,106.4
26886,106.4
26887,106.4
26888,106.4
26889,106.4
26890,106.4
26891,106.4
26892,106.4
26893,106.4
26894,106.4
26895,106.4
26896,106.4
26897,106.4
26898,106.4
26899,106.4
26900,106.4
26901,106.4
26902,106.4
26903,106.4
26904,106.4
26905,106.4
26906,106.4
26907,106.4
26908,106.4
26909,106.4
26910,106.4
26911,106.4
26912,106.4
26913,106.4
26914,106.4
26915,106.4
26916,106.4
26917,106.4
26918,106.4
26919,106.4
26920,106.4
26921,106.4
26922,106.4
26923,106.4
26924,106.4
26925,106.4
26926,106.4
26927,106.4
26928,106.4
26929,106.4
26930,106.4
26931,106.4
26932,106.4
26933,106.4
26934,106.4
26935,106.4
26936,106.4
26937,106.4
26938,106.4
26939,106.4
26940,106.4
26941,106.4
26942,106.4
26943,106.4
26944,106.4
26945,106.4
26946,106.4
26947,106.4
26948,106.4
26949,106.4
26950,106.4
26951,106.4
26952,106.4
26953,106.4
26954,106.4
26955,106.4
26956,106.4
26957,106.4
26958,106.4
26959,106.4
26960,106.4
26961,106.4
26962,106.4
26963,106.4
26964,106.4
26965,106.4
26966,106.4
26967,106.4
26968,106.4
26969,106.4
26970,106.4
26971,106.4
26972,106.4
26973,106.4
26974,106.4
26975,106.4
26976,106.4
26977,106.4
26978,106.4
26979,106.4
26980,106.4
26981,106.4
26982,106.4
26983,106.4
26984,106.4
26985,106.4
26986,106.4
26987,106.4
26988,106.4
26989,106.4
26990,106.4
26991,106.4
26992,106.4
26993,106.4
26994,106.4
26995,106.4
26996,106.4
26997,106.4
26998,106.4
26999,106.4
27000,106.4
27001,106.4
27002,106.4
27003,106.4
27004,106.4
27005,106.4
27006,106.4
27007,106.4
27008,106.4
27009,106.4
27010,106.4
27011,106.4
27012,106.4
27013,106.4
27014,106.4
27015,106.4
27016,106.4
27017,106.4
27018,106.4
27019,106.4
27020,106.4
27021,106.4
27022,106.4
27023,106.4
27024,106.4
27025,106.4
27026,106.4
27027,106.4
27028,106.4
27029,106.4
27030,106.4
27031,106.4
27032,106.4
27033,106.4
27034,106.4
27035,106.4
27036,106.4
27037,106.4
27038,106.4
27039,106.4
27040,106.4
27041,106.4
27042,106.4
27043,106.4
27044,106.4
27045,106.4
27046,106.4
27047,106.4
27048,106.4
27049,106.4
27050,106.4
27051,106.4
27052,106.4
27053,106.4
27054,106.4
27055,106.4
27056,106.4
27057,106.4
27058,106.4
27059,106.4
27060,106.4
27061,106.4
27062,106.4
27063,106.4
27064,106.4
27065,106.4
27066,106.4
27067,106.4
27068,106.4
27069,106.4
27070,106.4
27071,106.4
27072,106.4
27073,106.4
27074,106.4
27075,106.4
27076,106.4
27077,106.4
27078,106.4
27079,106.4
27080,106.4
27081,106.4
27082,106.4
27083,106.4
27084,106.4
27085,106.4
27086,106.4
27087,106.4
27088,106.4
27089,106.4
27090,106.4
27091,106.4
27092,106.4
27093,106.4
27094,106.4
27095,106.4
27096,106.4
27097,106.4
27098,106.4
27099,106.4
27100,106.4
27101,106.4
27102,106.4
27103,106.4
27104,106.4
27105,106.4
27106,106.4
27107,106.4
27108,106.4
27109,106.4
27110,106.4
27111,106.4
27112,106.4
27113,106.4
27114,106.4
27115,106.4
27116,106.4
27117,106.4
27118,106.4
27119,106.4
27120,106.4
27121,106.4
27122,106.4
27123,106.4
27124,106.4
27125,106.4
27126,106.4
27127,106.4
27128,106.4
27129,106.4
27130,106.4
27131,106.4
27132,106.4
27133,106.4
27134,106.4
27135,106.4
27136,106.4
27137,106.4
27138,106.4
27139,106.4
27140,106.4
27141,106.4
27142,106.4
27143,106.4
27144,106.4
27145,106.4
27146,106.4
27147,106.4
27148,106.4
27149,106.4
27150,106.4
27151,106.4
27152,106.4
27153,106.4
27154,106.4
27155,106.4
27156,106.4
27157,106.4
27158,106.4
27159,106.4
27160,106.4
27161,106.4
27162,106.4
27163,106.4
27164,106.4
27165,106.4
27166,106.4
27167,106.4
27168,106.4
27169,106.4
27170,106.4
27171,106.4
27172,106.4
27173,106.4
27174,106.4
27175,106.4
27176,106.4
27177,106.4
27178,106.4
27179,106.4
27180,106.4
27181,106.4
27182,106.4
27183,106.4
27184,106.4
27185,106.4
27186,106.4
27187,106.4
27188,106.4
27189,106.4
27190,106.4
27191,106.4
27192,106.4
27193,106.4
27194,106.4
27195,106.4
27196,106.4
27197,106.4
27198,106.4
27199,106.4
27200,106.4
27201,106.4
27202,106.4
27203,106.4
27204,106.4
27205,106.4
27206,106.4
27207,106.4
27208,106.4
27209,106.4
27210,106.4
27211,106.4
27212,106.4
27213,106.4
27214,106.4
27215,106.4
27216,106.4
27217,106.4
27218,106.4
27219,106.4
27220,106.4
27221,106.4
27222,106.4
27223,106.4
27224,106.4
27225,106.4
27226,106.4
27227,106.4
27228,106.4
27229,106.4
27230,106.4
27231,106.4
27232,106.4
27233,106.4
27234,106.4
27235,106.4
27236,106.4
27237,106.4
27238,106.4
27239,106.4
27240,106.4
27241,106.4
27242,106.4
27243,106.4
27244,106.4
27245,106.4
27246,106.4
27247,106.4
27248,106.4
27249,106.4
27250,106.4
27251,106.4
27252,106.4
27253,106.4
27254,106.4
27255,106.4
27256,106.4
27257,106.4
27258,106.4
27259,106.4
27260,106.4
27261,106.4
27262,106.4
27263,106.4
27264,106.4
27265,106.4
27266,106.4
27267,106.4
27268,106.4
27269,106.4
27270,106.4
27271,106.4
27272,106.4
27273,106.4
27274,106.4
27275,106.4
27276,106.4
27277,106.4
27278,106.4
27279,106.4
27280,106.4
27281,106.4
27282,106.4
27283,106.4
27284,106.4
27285,106.4
27286,106.4
27287,106.4
27288,106.4
27289,106.4
27290,106.4
27291,106.4
27292,106.4
27293,106.4
27294,106.4
27295,106.4
27296,106.4
27297,106.4
27298,106.4
27299,106.4
27300,106.4
27301,106.4
27302,106.4
27303,106.4
27304,106.4
27305,106.4
27306,106.4
27307,106.4
27308,106.4
27309,106.4
27310,106.4
27311,106.4
27312,106.4
27313,106.4
27314,106.4
27315,106.4
27316,106.4
27317,106.4
27318,106.4
27319,106.4
27320,106.4
27321,106.4
27322,106.4
27323,106.4
27324,106.4
27325,106.4
27326,106.4
27327,106.4
27328,106.4
27329,106.4
27330,106.4
27331,106.4
27332,106.4
27333,106.4
27334,106.4
27335,106.4
27336,106.4
27337,106.4
27338,106.4
27339,106.4
27340,106.4
27341,106.4
27342,106.4
27343,106.4
27344,106.4
27345,106.4
27346,106.4
27347,106.4
27348,106.4
27349,106.4
27350,106.4
27351,106.4
27352,106.4
27353,106.4
27354,106.4
27355,106.4
27356,106.4
27357,106.4
27358,106.4
27359,106.4
27360,106.4
27361,106.4
27362,106.4
27363,106.4
27364,106.4
27365,106.4
