timestamp,GenVariableOMCostsInTP,FuelCostsPerTP,PurchasedPowerCost,NonEnergyCharge
20351222,0,0,426.707,847.38
20351222,0,0,432.89,859.657
20351222,0,0,448.843,891.339
20351222,0,0,453.829,901.24
20351222,0,0,456.194,905.936
20351222,0,0,472.689,938.693
20351222,0,0,473.401,940.107
20351222,0,0,470.011,933.374
20351222,0,0,466.677,926.755
20351222,0,0,464.028,921.494
20351222,0,0,458.302,910.122
20351222,0,0,459.498,912.498
20351222,0,0,460.096,913.686
20351222,0,0,468.586,930.546
20351222,0,0,471.691,936.712
20351222,0,0,477.76,948.763
20351222,0,0,482.916,959.003
20351222,0,0,488.301,969.696
20351222,0,0,486.563,966.245
20351222,0,0,488.927,970.94
20351222,0,0,490.352,973.769
20351222,0,0,488.471,970.035
20351222,0,0,488.842,970.771
20351222,0,0,487.759,968.621
20351222,0,0,491.52,976.089
20351222,0,0,493.827,980.671
20351222,0,0,494.825,982.651
20351222,0,0,495.679,984.349
20351222,0,0,498.044,989.044
20351222,0,0,496.163,985.31
20351222,0,0,498.158,989.271
20351222,0,0,502.032,996.965
20351222,0,0,503.115,999.115
20351222,0,0,504.425,1001.72
20351222,0,0,505.337,1003.53
20351222,0,0,506.163,1005.17
20351222,0,0,508.984,1010.77
20351222,0,0,511.747,1016.26
20351222,0,0,513.428,1019.59
20351222,0,0,513.2,1019.14
20351222,0,0,510.892,1014.56
20351222,0,0,514.339,1021.41
20351222,0,0,512.431,1017.61
20351222,0,0,514.824,1022.37
20351222,0,0,514.596,1021.91
20351222,0,0,515.394,1023.5
20351222,0,0,515.337,1023.39
20351222,0,0,513.513,1019.76
20351222,0,0,511.605,1015.97
20351222,0,0,507.758,1008.34
20351222,0,0,506.42,1005.68
20351222,0,0,502.203,997.304
20351222,0,0,508.1,1009.02
20351222,0,0,509.81,1012.41
20351222,0,0,508.271,1009.35
20351222,0,0,507.16,1007.15
20351222,0,0,508.129,1009.07
20351222,0,0,503.514,999.907
20351222,0,0,505.138,1003.13
20351222,0,0,505.223,1003.3
20351222,0,0,504.197,1001.26
20351222,0,0,503.172,999.228
20351222,0,0,501.918,996.738
20351222,0,0,496.249,985.48
20351222,0,0,502.203,997.304
20351222,0,0,498.186,989.327
20351222,0,0,493.913,980.841
20351222,0,0,498.3,989.553
20351222,0,0,495.565,984.122
20351222,0,0,490.152,973.373
20351222,0,0,487.702,968.508
20351222,0,0,479.925,953.063
20351222,0,0,477.959,949.159
20351222,0,0,471.919,937.165
20351222,0,0,470.353,934.053
20351222,0,0,463.772,920.985
20351230,0,0,422.007,838.046
20351230,0,0,422.064,838.159
20351230,0,0,419.813,833.689
20351230,0,0,419.5,833.067
20351230,0,0,416.394,826.9
20351230,0,0,413.631,821.413
20351230,0,0,414.457,823.053
20351230,0,0,413.346,820.847
20351230,0,0,414.486,823.11
20351230,0,0,414.913,823.958
20351230,0,0,413.66,821.469
20351230,0,0,415.027,824.185
20351230,0,0,414.03,822.205
20351230,0,0,414.457,823.053
20351230,0,0,398.731,791.824
20351230,0,0,394.316,783.055
20351230,0,0,397.506,789.391
20351230,0,0,401.096,796.52
20351230,0,0,398.247,790.862
20351230,0,0,397.05,788.486
20351230,0,0,396.053,786.506
20351230,0,0,403.831,801.951
20351230,0,0,424.314,842.628
20351230,0,0,436.394,866.616
20351230,0,0,438.616,871.029
20351230,0,0,466.393,926.189
20351230,0,0,477.76,948.763
20351230,0,0,480.637,954.477
20351230,0,0,480.58,954.364
20351230,0,0,484.312,961.775
20351230,0,0,481.463,956.118
20351230,0,0,482.118,957.419
20351230,0,0,486.42,965.962
20351230,0,0,500.237,993.401
20351230,0,0,504.995,1002.85
20351230,0,0,512.459,1017.67
20351230,0,0,511.747,1016.26
20351230,0,0,520.55,1033.74
20351230,0,0,523.285,1039.17
20351230,0,0,527.273,1047.09
20351230,0,0,534.139,1060.72
20351230,0,0,533.712,1059.88
20351230,0,0,541.575,1075.49
20351230,0,0,546.247,1084.77
20351230,0,0,548.355,1088.96
20351230,0,0,549.181,1090.6
20351230,0,0,552.486,1097.16
20351230,0,0,551.29,1094.78
20351230,0,0,550.748,1093.71
20351230,0,0,549.666,1091.56
20351230,0,0,550.549,1093.31
20351230,0,0,555.477,1103.1
20351230,0,0,556.389,1104.91
20351230,0,0,551.631,1095.46
20351230,0,0,552.287,1096.76
20351230,0,0,550.463,1093.14
20351230,0,0,548.355,1088.96
20351230,0,0,553.312,1098.8
20351230,0,0,550.435,1093.09
20351230,0,0,545.734,1083.75
20351230,0,0,544.937,1082.17
20351230,0,0,548.384,1089.01
20351230,0,0,547.672,1087.6
20351230,0,0,545.051,1082.39
20351230,0,0,543.683,1079.68
20351230,0,0,534.709,1061.86
20351230,0,0,530.464,1053.43
20351230,0,0,523.399,1039.4
20351230,0,0,514.169,1021.07
20351230,0,0,493.486,979.992
20351230,0,0,483.913,960.983
20351230,0,0,482.688,958.55
20351230,0,0,485.964,965.056
20351230,0,0,490.095,973.26
20351230,0,0,502.232,997.361
20351230,0,0,497.873,988.705
20351230,0,0,498.357,989.667
20351230,0,0,496.277,985.537
20351230,0,0,488.671,970.431
20351230,0,0,485.737,964.604
20351230,0,0,482.831,958.833
20351230,0,0,483.03,959.229
20351230,0,0,481.064,955.326
20351230,0,0,480.58,954.364
20351230,0,0,479.213,951.648
20351230,0,0,471.492,936.316
20351230,0,0,465.595,924.605
20351230,0,0,461.037,915.553
20351230,0,0,459.755,913.007
20351230,0,0,455.51,904.578
20351230,0,0,453.202,899.995
20351230,0,0,448.473,890.604
20351230,0,0,443.516,880.76
20351230,0,0,444.684,883.079
20351230,0,0,441.208,876.177
20351230,0,0,441.636,877.026
20360109,0,0,1297.65,2729.03
20360109,0,0,1262.54,2655.18
20360109,0,0,1229.88,2586.5
20360109,0,0,1220.74,2567.28
20360109,0,0,1212.36,2549.67
20360109,0,0,1204.41,2532.94
20360109,0,0,1200.43,2524.58
20360109,0,0,1193.92,2510.88
20360109,0,0,1186.73,2495.75
20360109,0,0,1187.07,2496.46
20360109,0,0,1188.84,2500.2
20360109,0,0,1186.98,2496.29
20360109,0,0,1185.2,2492.55
20360109,0,0,1189.77,2502.16
20360109,0,0,1184.1,2490.24
20360109,0,0,1178.44,2478.31
20360109,0,0,1181.23,2484.19
20360109,0,0,1185.12,2492.37
20360109,0,0,1184.53,2491.13
20360109,0,0,1187.32,2497
20360109,0,0,1191.38,2505.54
20360109,0,0,1241.05,2609.99
20360109,0,0,1309.33,2753.58
20360109,0,0,1372.28,2885.97
20360109,0,0,1416.36,2978.67
20360109,0,0,1503.42,3161.77
20360109,0,0,1581.09,3325.12
20360109,0,0,1604.36,3374.05
20360109,0,0,1608.5,3382.77
20360109,0,0,1637.61,3443.98
20360109,0,0,1644.63,3458.75
20360109,0,0,1674.58,3521.74
20360109,0,0,1693.54,3561.6
20360109,0,0,1742.69,3664.98
20360109,0,0,1779.41,3742.2
20360109,0,0,1826.46,3841.14
20360109,0,0,1858.78,3909.11
20360109,0,0,1882.81,3959.64
20360109,0,0,1908.19,4013.02
20360109,0,0,1948.21,4097.19
20360109,0,0,1959.97,4121.92
20360109,0,0,1973,4149.33
20360109,0,0,1985.27,4175.13
20360109,0,0,2010.82,4228.86
20360109,0,0,2010.48,4228.15
20360109,0,0,2026.05,4260.89
20360109,0,0,2034.17,4277.97
20360109,0,0,2026.9,4262.67
20360109,0,0,2014.54,4236.69
20360109,0,0,2028.5,4266.05
20360109,0,0,2041.45,4293.28
20360109,0,0,2048.89,4308.93
20360109,0,0,2047.2,4305.38
20360109,0,0,2043.99,4298.61
20360109,0,0,2053.89,4319.43
20360109,0,0,2062.69,4337.94
20360109,0,0,2059.81,4331.89
20360109,0,0,2060.99,4334.38
20360109,0,0,2061.08,4334.56
20360109,0,0,2046.1,4303.06
20360109,0,0,2046.95,4304.84
20360109,0,0,2038.15,4286.34
20360109,0,0,2032.48,4274.42
20360109,0,0,2013.53,4234.56
20360109,0,0,2001.51,4209.29
20360109,0,0,1988.91,4182.78
20360109,0,0,1962.09,4126.37
20360109,0,0,1931.2,4061.42
20360109,0,0,1893.04,3981.17
20360109,0,0,1823.5,3834.91
20360109,0,0,1794.98,3774.94
20360109,0,0,1777.21,3737.58
20360109,0,0,1778.82,3740.96
20360109,0,0,1767.99,3718.18
20360109,0,0,1771.88,3726.37
20360109,0,0,1747.86,3675.83
20360109,0,0,1725.52,3628.86
20360109,0,0,1703.77,3583.13
20360109,0,0,1683.72,3540.96
20360109,0,0,1669.25,3510.53
20360109,0,0,1656.31,3483.3
20360109,0,0,1638.37,3445.58
20360109,0,0,1617.47,3401.63
20360109,0,0,1609.35,3384.55
20360109,0,0,1594.04,3352.34
20360109,0,0,1552.24,3264.44
20360109,0,0,1537.09,3232.59
20360109,0,0,1523.73,3204.48
20360109,0,0,1496.82,3147.89
20360109,0,0,1448.59,3046.47
20360109,0,0,1402.23,2948.96
20360109,0,0,1385.81,2914.44
20360109,0,0,1368.89,2878.85
20360109,0,0,1352.9,2845.22
20360109,0,0,1335.56,2808.74
20360109,0,0,1327.01,2790.77
20360212,0,0,1215.13,2681.87
20360212,0,0,1180.05,2604.47
20360212,0,0,1145.87,2529.03
20360212,0,0,1140.95,2518.17
20360212,0,0,1139.02,2513.9
20360212,0,0,1127.09,2487.57
20360212,0,0,1112.01,2454.29
20360212,0,0,1109.59,2448.95
20360212,0,0,1103.79,2436.14
20360212,0,0,1095.56,2417.99
20360212,0,0,1088.55,2402.51
20360212,0,0,1083.47,2391.3
20360212,0,0,1085.49,2395.75
20360212,0,0,1075.73,2374.22
20360212,0,0,1071.7,2365.32
20360212,0,0,1070.49,2362.65
20360212,0,0,1072.34,2366.75
20360212,0,0,1076.86,2376.71
20360212,0,0,1077.26,2377.6
20360212,0,0,1070.89,2363.54
20360212,0,0,1086.61,2398.24
20360212,0,0,1121.77,2475.82
20360212,0,0,1189.49,2625.29
20360212,0,0,1225.36,2704.47
20360212,0,0,1248.91,2756.43
20360212,0,0,1371.13,3026.18
20360212,0,0,1452.72,3206.26
20360212,0,0,1459.81,3221.91
20360212,0,0,1477.31,3260.53
20360212,0,0,1482.95,3272.98
20360212,0,0,1491.82,3292.56
20360212,0,0,1516.41,3346.83
20360212,0,0,1534.14,3385.97
20360212,0,0,1584.05,3496.12
20360212,0,0,1612.02,3557.86
20360212,0,0,1636.69,3612.31
20360212,0,0,1668.78,3683.13
20360212,0,0,1682.33,3713.02
20360212,0,0,1694.5,3739.89
20360212,0,0,1708.29,3770.32
20360212,0,0,1719.81,3795.76
20360212,0,0,1724.89,3806.97
20360212,0,0,1752.14,3867.12
20360212,0,0,1756.66,3877.08
20360212,0,0,1745.05,3851.46
20360212,0,0,1761.74,3888.29
20360212,0,0,1741.02,3842.56
20360212,0,0,1764.64,3894.7
20360212,0,0,1786.09,3942.03
20360212,0,0,1780.36,3929.39
20360212,0,0,1772.06,3911.07
20360212,0,0,1800.11,3972.99
20360212,0,0,1799.07,3970.68
20360212,0,0,1797.29,3966.76
20360212,0,0,1801.81,3976.73
20360212,0,0,1796.57,3965.16
20360212,0,0,1797.45,3967.12
20360212,0,0,1800.84,3974.59
20360212,0,0,1796.41,3964.8
20360212,0,0,1799.47,3971.57
20360212,0,0,1795.76,3963.38
20360212,0,0,1789.71,3950.03
20360212,0,0,1788.34,3947.01
20360212,0,0,1766.66,3899.14
20360212,0,0,1749.81,3861.96
20360212,0,0,1725.06,3807.33
20360212,0,0,1707.88,3769.43
20360212,0,0,1685.95,3721.03
20360212,0,0,1663.62,3671.74
20360212,0,0,1611.86,3557.5
20360212,0,0,1577.44,3481.53
20360212,0,0,1576.71,3479.92
20360212,0,0,1586.31,3501.1
20360212,0,0,1580.82,3489
20360212,0,0,1573.97,3473.87
20360212,0,0,1564.78,3453.59
20360212,0,0,1557.85,3438.29
20360212,0,0,1528.26,3372.98
20360212,0,0,1495.93,3301.63
20360212,0,0,1474,3253.23
20360212,0,0,1469.97,3244.33
20360212,0,0,1450.3,3200.92
20360212,0,0,1395.72,3080.45
20360212,0,0,1399.43,3088.64
20360212,0,0,1381.85,3049.85
20360212,0,0,1343.88,2966.04
20360212,0,0,1325.01,2924.4
20360212,0,0,1322.67,2919.24
20360212,0,0,1311.87,2895.4
20360212,0,0,1273.41,2810.52
20360212,0,0,1254.31,2768.35
20360212,0,0,1244.15,2745.93
20360212,0,0,1221.25,2695.4
20360212,0,0,1203.43,2656.07
20360212,0,0,1201.18,2651.09
20360212,0,0,1201.42,2651.62
20360327,0,0,1181.78,2547.89
20360327,0,0,1138.53,2454.65
20360327,0,0,1133.75,2444.33
20360327,0,0,1122.19,2419.42
20360327,0,0,1112.95,2399.49
20360327,0,0,1102.63,2377.25
20360327,0,0,1097.27,2365.68
20360327,0,0,1095.62,2362.12
20360327,0,0,1092.32,2355
20360327,0,0,1089.67,2349.31
20360327,0,0,1082.49,2333.83
20360327,0,0,1082.16,2333.12
20360327,0,0,1082.33,2333.47
20360327,0,0,1089.34,2348.6
20360327,0,0,1080.51,2329.56
20360327,0,0,1082.49,2333.83
20360327,0,0,1083.15,2335.25
20360327,0,0,1088.44,2346.64
20360327,0,0,1090.25,2350.55
20360327,0,0,1089.51,2348.95
20360327,0,0,1087.94,2345.57
20360327,0,0,1133.75,2444.33
20360327,0,0,1194.49,2575.29
20360327,0,0,1202.99,2593.62
20360327,0,0,1215.87,2621.38
20360327,0,0,1242.69,2679.21
20360327,0,0,1258.04,2712.3
20360327,0,0,1272.15,2742.73
20360327,0,0,1333.06,2874.05
20360327,0,0,1340.16,2889.35
20360327,0,0,1345.36,2900.56
20360327,0,0,1352.79,2916.57
20360327,0,0,1371.44,2956.79
20360327,0,0,1394.47,3006.43
20360327,0,0,1396.28,3010.35
20360327,0,0,1402.64,3024.05
20360327,0,0,1412.46,3045.22
20360327,0,0,1440.6,3105.9
20360327,0,0,1295.51,2793.09
20360327,0,0,1305.41,2814.44
20360327,0,0,1377.38,2969.6
20360327,0,0,1409.32,3038.46
20360327,0,0,1412.05,3044.33
20360327,0,0,1411.22,3042.55
20360327,0,0,1401.73,3022.09
20360327,0,0,1359.14,2930.28
20360327,0,0,1369.05,2951.63
20360327,0,0,1375.4,2965.33
20360327,0,0,1379.28,2973.69
20360327,0,0,1382.33,2980.28
20360327,0,0,1371.85,2957.68
20360327,0,0,1367.73,2948.78
20360327,0,0,1399.67,3017.64
20360327,0,0,1399.25,3016.75
20360327,0,0,1398.76,3015.69
20360327,0,0,1398.26,3014.62
20360327,0,0,1398.68,3015.51
20360327,0,0,1374,2962.3
20360327,0,0,1374.74,2963.91
20360327,0,0,1398.84,3015.86
20360327,0,0,1375.73,2966.04
20360327,0,0,1376.06,2966.75
20360327,0,0,1381.59,2978.67
20360327,0,0,1445.47,3116.4
20360327,0,0,1492.52,3217.82
20360327,0,0,1485.83,3203.41
20360327,0,0,1472.95,3175.65
20360327,0,0,1428.97,3080.81
20360327,0,0,1428.63,3080.1
20360327,0,0,1400.16,3018.71
20360327,0,0,1421.62,3064.97
20360327,0,0,1417.82,3056.79
20360327,0,0,1414.69,3050.03
20360327,0,0,1408.33,3036.33
20360327,0,0,1439.69,3103.94
20360327,0,0,1437.38,3098.96
20360327,0,0,1435.07,3093.98
20360327,0,0,1415.1,3050.92
20360327,0,0,1399.17,3016.57
20360327,0,0,1382.99,2981.7
20360327,0,0,1379.03,2973.16
20360327,0,0,1374.16,2962.66
20360327,0,0,1362.28,2937.04
20360327,0,0,1361.29,2934.9
20360327,0,0,1350.56,2911.77
20360327,0,0,1333.48,2874.94
20360327,0,0,1285.44,2771.38
20360327,0,0,1287.34,2775.47
20360327,0,0,1280.24,2760.17
20360327,0,0,1272.57,2743.62
20360327,0,0,1255.15,2706.07
20360327,0,0,1252.18,2699.67
20360327,0,0,1236.25,2665.33
20360327,0,0,1224.95,2640.95
20360327,0,0,1218.76,2627.6
20360327,0,0,1215.12,2619.77
20360411,0,0,1307.44,2846.82
20360411,0,0,1251.87,2725.82
20360411,0,0,1236.59,2692.55
20360411,0,0,1230.38,2679.03
20360411,0,0,1225.06,2667.46
20360411,0,0,1210.52,2635.79
20360411,0,0,1203.24,2619.95
20360411,0,0,1190.58,2592.37
20360411,0,0,1180.53,2570.49
20360411,0,0,1175.3,2559.1
20360411,0,0,1171.62,2551.09
20360411,0,0,1164.51,2535.61
20360411,0,0,1158.95,2523.51
20360411,0,0,1154.13,2513.01
20360411,0,0,1144.65,2492.37
20360411,0,0,1147.92,2499.49
20360411,0,0,1141.87,2486.32
20360411,0,0,1152.82,2510.16
20360411,0,0,1158.95,2523.51
20360411,0,0,1146.94,2497.35
20360411,0,0,1159.93,2525.65
20360411,0,0,1225.8,2669.06
20360411,0,0,1300.41,2831.52
20360411,0,0,1312.1,2856.96
20360411,0,0,1331.79,2899.85
20360411,0,0,1430.18,3114.08
20360411,0,0,1527.1,3325.12
20360411,0,0,1529.88,3331.17
20360411,0,0,1534.95,3342.2
20360411,0,0,1550.39,3375.83
20360411,0,0,1573.11,3425.3
20360411,0,0,1603.92,3492.38
20360411,0,0,1646.41,3584.91
20360411,0,0,1700.59,3702.88
20360411,0,0,1739.65,3787.93
20360411,0,0,1787.71,3892.56
20360411,0,0,1825.79,3975.48
20360411,0,0,1859.86,4049.68
20360411,0,0,1870.24,4072.28
20360411,0,0,1889.28,4113.74
20360411,0,0,1913.06,4165.52
20360411,0,0,1920.58,4181.89
20360411,0,0,1930.8,4204.13
20360411,0,0,1955.56,4258.04
20360411,0,0,1947.31,4240.07
20360411,0,0,1956.78,4260.71
20360411,0,0,1970.92,4291.5
20360411,0,0,1967.08,4283.13
20360411,0,0,1978.69,4308.4
20360411,0,0,2004.02,4363.56
20360411,0,0,2007.78,4371.75
20360411,0,0,2015.54,4388.65
20360411,0,0,2019.3,4396.84
20360411,0,0,2019.14,4396.48
20360411,0,0,2020.2,4398.79
20360411,0,0,2007.37,4370.86
20360411,0,0,2007.94,4372.1
20360411,0,0,2002.87,4361.07
20360411,0,0,1996.42,4347.01
20360411,0,0,2009.09,4374.59
20360411,0,0,2002.79,4360.89
20360411,0,0,1997.89,4350.22
20360411,0,0,1991.19,4335.63
20360411,0,0,1947.14,4239.72
20360411,0,0,1948.2,4242.03
20360411,0,0,1961.77,4271.57
20360411,0,0,1964.3,4277.08
20360411,0,0,1907.92,4154.31
20360411,0,0,1867.3,4065.87
20360411,0,0,1814.84,3951.64
20360411,0,0,1776.67,3868.54
20360411,0,0,1763.11,3839
20360411,0,0,1752.65,3816.23
20360411,0,0,1748.48,3807.15
20360411,0,0,1737.94,3784.2
20360411,0,0,1736.88,3781.88
20360411,0,0,1728.87,3764.45
20360411,0,0,1696.67,3694.34
20360411,0,0,1677.71,3653.06
20360411,0,0,1675.18,3647.54
20360411,0,0,1671.91,3640.42
20360411,0,0,1628.92,3546.83
20360411,0,0,1589.94,3461.95
20360411,0,0,1589.54,3461.06
20360411,0,0,1580.63,3441.67
20360411,0,0,1521.63,3313.2
20360411,0,0,1497.6,3260.88
20360411,0,0,1489.1,3242.38
20360411,0,0,1471.94,3205.01
20360411,0,0,1439.99,3135.44
20360411,0,0,1425.03,3102.87
20360411,0,0,1408.77,3067.46
20360411,0,0,1387.52,3021.2
20360411,0,0,1377.72,2999.85
20360411,0,0,1351.08,2941.84
20360411,0,0,1327.13,2889.71
20360531,0,0,1326.05,2854.3
20360531,0,0,1283.31,2762.3
20360531,0,0,1236.94,2662.48
20360531,0,0,1251.24,2693.26
20360531,0,0,1273.64,2741.48
20360531,0,0,1277.36,2749.49
20360531,0,0,1251.73,2694.33
20360531,0,0,1242.89,2675.29
20360531,0,0,1253.39,2697.89
20360531,0,0,1251.32,2693.44
20360531,0,0,1244.62,2679.03
20360531,0,0,1247.68,2685.61
20360531,0,0,1241.4,2672.09
20360531,0,0,1238.59,2666.04
20360531,0,0,1234.12,2656.43
20360531,0,0,1230.98,2649.67
20360531,0,0,1236.44,2661.41
20360531,0,0,1230.32,2648.24
20360531,0,0,1227.35,2641.84
20360531,0,0,1195.6,2573.51
20360531,0,0,1230.24,2648.07
20360531,0,0,1323.32,2848.42
20360531,0,0,1395.82,3004.48
20360531,0,0,1414.75,3045.22
20360531,0,0,1428.56,3074.94
20360531,0,0,1540.07,3314.98
20360531,0,0,1621.42,3490.07
20360531,0,0,1626.79,3501.63
20360531,0,0,1637.12,3523.87
20360531,0,0,1664.82,3583.48
20360531,0,0,1682.34,3621.21
20360531,0,0,1710.53,3681.88
20360531,0,0,1756.74,3781.35
20360531,0,0,1769.31,3808.4
20360531,0,0,1813.2,3902.88
20360531,0,0,1817.75,3912.67
20360531,0,0,1865.28,4014.98
20360531,0,0,1908.27,4107.51
20360531,0,0,1907.85,4106.62
20360531,0,0,1913.06,4117.83
20360531,0,0,1905.29,4101.1
20360531,0,0,1940.43,4176.73
20360531,0,0,1943.48,4183.31
20360531,0,0,1975.72,4252.71
20360531,0,0,1978.2,4258.04
20360531,0,0,1978.45,4258.58
20360531,0,0,1979.36,4260.54
20360531,0,0,1981.18,4264.45
20360531,0,0,1964.32,4228.15
20360531,0,0,1960.1,4219.08
20360531,0,0,1963.32,4226.02
20360531,0,0,1978.2,4258.04
20360531,0,0,1972.67,4246.12
20360531,0,0,1976.22,4253.77
20360531,0,0,1984.32,4271.21
20360531,0,0,1997.13,4298.79
20360531,0,0,1991.51,4286.69
20360531,0,0,1976.05,4253.42
20360531,0,0,1986.47,4275.84
20360531,0,0,1977.29,4256.09
20360531,0,0,1981.01,4264.09
20360531,0,0,1962.66,4224.59
20360531,0,0,1931.83,4158.22
20360531,0,0,1929.1,4152.35
20360531,0,0,1919.18,4131
20360531,0,0,1912.07,4115.69
20360531,0,0,1907.69,4106.26
20360531,0,0,1863.22,4010.53
20360531,0,0,1819.32,3916.05
20360531,0,0,1753.1,3773.52
20360531,0,0,1736.74,3738.29
20360531,0,0,1701.35,3662.13
20360531,0,0,1659.03,3571.03
20360531,0,0,1622.99,3493.45
20360531,0,0,1603.31,3451.1
20360531,0,0,1618.03,3482.77
20360531,0,0,1619.18,3485.26
20360531,0,0,1585.79,3413.38
20360531,0,0,1567.77,3374.59
20360531,0,0,1557.18,3351.81
20360531,0,0,1530.9,3295.22
20360531,0,0,1510.06,3250.38
20360531,0,0,1514.69,3260.35
20360531,0,0,1508.99,3248.07
20360531,0,0,1489.07,3205.19
20360531,0,0,1459.06,3140.6
20360531,0,0,1444.59,3109.46
20360531,0,0,1433.93,3086.5
20360531,0,0,1425.08,3067.46
20360531,0,0,1402.68,3019.24
20360531,0,0,1399.04,3011.41
20360531,0,0,1388.3,2988.28
20360531,0,0,1362.75,2933.3
20360531,0,0,1329.03,2860.7
20360531,0,0,1318.2,2837.39
20360531,0,0,1316.71,2834.19
20360614,0,0,1339.81,2821.02
20360614,0,0,1313.02,2764.62
20360614,0,0,1289.78,2715.68
20360614,0,0,1262.31,2657.85
20360614,0,0,1257.58,2647.89
20360614,0,0,1252.51,2637.21
20360614,0,0,1258.76,2650.38
20360614,0,0,1267.21,2668.17
20360614,0,0,1247.86,2627.43
20360614,0,0,1245.16,2621.73
20360614,0,0,1252.42,2637.03
20360614,0,0,1267.21,2668.17
20360614,0,0,1249.21,2630.27
20360614,0,0,1239.66,2610.17
20360614,0,0,1249.72,2631.34
20360614,0,0,1258.42,2649.67
20360614,0,0,1245.75,2622.98
20360614,0,0,1239.83,2610.52
20360614,0,0,1241.61,2614.26
20360614,0,0,1242.2,2615.5
20360614,0,0,1252,2636.14
20360614,0,0,1314.54,2767.82
20360614,0,0,1397.02,2941.49
20360614,0,0,1446.37,3045.4
20360614,0,0,1466.4,3087.57
20360614,0,0,1558.35,3281.17
20360614,0,0,1615.64,3401.81
20360614,0,0,1630.43,3432.95
20360614,0,0,1635.59,3443.8
20360614,0,0,1655.79,3486.33
20360614,0,0,1675.81,3528.5
20360614,0,0,1688.24,3554.66
20360614,0,0,1713.42,3607.68
20360614,0,0,1745.28,3674.77
20360614,0,0,1791.51,3772.1
20360614,0,0,1803.51,3797.36
20360614,0,0,1816.61,3824.94
20360614,0,0,1841.54,3877.44
20360614,0,0,1861.31,3919.07
20360614,0,0,1867.06,3931.17
20360614,0,0,1878.3,3954.84
20360614,0,0,1902.21,4005.2
20360614,0,0,1906.44,4014.09
20360614,0,0,1918.61,4039.72
20360614,0,0,1939.74,4084.2
20360614,0,0,1946.24,4097.9
20360614,0,0,1944.64,4094.52
20360614,0,0,1957.99,4122.63
20360614,0,0,1938.47,4081.53
20360614,0,0,1943.12,4091.32
20360614,0,0,1955.2,4116.76
20360614,0,0,1961.12,4129.22
20360614,0,0,1944.55,4094.34
20360614,0,0,1950.89,4107.69
20360614,0,0,1973.46,4155.2
20360614,0,0,1977.43,4163.56
20360614,0,0,1950.98,4107.87
20360614,0,0,1939.14,4082.95
20360614,0,0,1932.89,4069.79
20360614,0,0,1927.14,4057.69
20360614,0,0,1933.4,4070.85
20360614,0,0,1922.67,4048.26
20360614,0,0,1906.19,4013.56
20360614,0,0,1907.79,4016.94
20360614,0,0,1894.69,3989.36
20360614,0,0,1882.1,3962.85
20360614,0,0,1872.13,3941.85
20360614,0,0,1824.21,3840.96
20360614,0,0,1784.49,3757.33
20360614,0,0,1737.67,3658.75
20360614,0,0,1704.72,3589.36
20360614,0,0,1692.89,3564.44
20360614,0,0,1688.41,3555.01
20360614,0,0,1635.33,3443.27
20360614,0,0,1606.18,3381.88
20360614,0,0,1605.42,3380.28
20360614,0,0,1582.94,3332.95
20360614,0,0,1585.64,3338.64
20360614,0,0,1573.14,3312.31
20360614,0,0,1554.37,3272.8
20360614,0,0,1558.18,3280.81
20360614,0,0,1533.59,3229.03
20360614,0,0,1522.01,3204.65
20360614,0,0,1507.39,3173.87
20360614,0,0,1504.09,3166.93
20360614,0,0,1477.56,3111.06
20360614,0,0,1463.7,3081.88
20360614,0,0,1456.26,3066.22
20360614,0,0,1449.58,3052.16
20360614,0,0,1417.3,2984.19
20360614,0,0,1404.62,2957.5
20360614,0,0,1393.72,2934.55
20360614,0,0,1373.1,2891.13
20360614,0,0,1332.88,2806.43
20360614,0,0,1322.31,2784.19
20360614,0,0,1307.86,2753.76
20360711,0,0,1390.66,2837.21
20360711,0,0,1347.31,2748.78
20360711,0,0,1334.14,2721.91
20360711,0,0,1307.72,2668
20360711,0,0,1281.47,2614.44
20360711,0,0,1271.7,2594.51
20360711,0,0,1250.42,2551.09
20360711,0,0,1256.52,2563.55
20360711,0,0,1272.57,2596.29
20360711,0,0,1306.5,2665.5
20360711,0,0,1299.96,2652.16
20360711,0,0,1290.8,2633.48
20360711,0,0,1284.52,2620.66
20360711,0,0,1288.62,2629.03
20360711,0,0,1282.08,2615.68
20360711,0,0,1287.57,2626.89
20360711,0,0,1284.78,2621.2
20360711,0,0,1281.29,2614.08
20360711,0,0,1283.65,2618.88
20360711,0,0,1285.74,2623.15
20360711,0,0,1294.03,2640.06
20360711,0,0,1345.4,2744.86
20360711,0,0,1426.59,2910.52
20360711,0,0,1459.91,2978.5
20360711,0,0,1475.26,3009.81
20360711,0,0,1586.2,3236.15
20360711,0,0,1650.74,3367.82
20360711,0,0,1698.8,3465.87
20360711,0,0,1733.86,3537.4
20360711,0,0,1750.69,3571.74
20360711,0,0,1755.75,3582.06
20360711,0,0,1791.68,3655.37
20360711,0,0,1794.91,3661.95
20360711,0,0,1822.21,3717.65
20360711,0,0,1873.66,3822.63
20360711,0,0,1908.99,3894.7
20360711,0,0,1921.55,3920.32
20360711,0,0,1944.83,3967.83
20360711,0,0,1962.19,4003.24
20360711,0,0,1978.5,4036.51
20360711,0,0,1975.97,4031.35
20360711,0,0,1996.29,4072.81
20360711,0,0,2012.16,4105.2
